Time;[0.0];[0.1];[1:0];[1:1];[1:2];[1:3];[1:4];[1:5];[1:6];[1:7];[1:8];[1:9];[1:10];[1:11];[1:15];[2:0];[2:1];[2:2];[2:3];[2:4];[2:5];[2:6];[2:7];[2:8];[2:13];[2:14];[2:15]
23.96;0;1;-0.546631;-0.200806;-0.281311;-0.533936;-0.114868;-0.131577;-0.041563;0.0123367;-0.0640812;669.99;599.973;670.01;99.1684;0.0305176;0.0305176;-0.00762939;0.00762939;0.00069809;-0.000671387;670.048;669.99;600.005;-0.0015564;-0.0679626;46.6697
23.97;0;1;-0.439941;-0.254395;-0.144897;-0.411438;-0.0906982;-0.179901;-0.0186329;-0.00444412;-0.0797329;669.99;599.991;669.99;99.2233;0.0305176;0.0915527;-0.00762939;0.00762939;0.00069809;-0.000671387;670.01;670.01;599.995;-0.0015564;-0.129761;46.6697
23.98;0;1;-0.41333;-0.334717;-0.0426025;-0.481445;-0.0906982;-0.136948;0.0358295;-0.0320816;-0.071907;669.99;599.991;669.99;99.1684;-0.0305176;-0.0305176;0.00762939;-0.00762939;0.00209427;-0.000671387;670.01;669.99;599.995;-0.0015564;-0.0926819;46.6697
23.99;0;1;-0.493286;-0.415039;0.0255737;-0.34137;-0.0664978;-0.158417;0.0148087;0.00444031;-0.0856037;669.971;600.009;669.99;99.2905;0.0305176;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.000671387;670.029;669.971;599.995;-0.00167847;-0.203918;46.6697
24;0;1;-0.493286;-0.468567;0.0767212;-0.358887;-0.0906982;-0.136948;-0.0893364;0.0537949;-0.0748425;669.99;599.991;669.971;99.1135;-0.0305176;0.0305176;-0.00762939;0.00762939;0.00069809;-0.000671387;670.029;670.01;599.995;-0.00161743;-0.0308838;46.6697
24.01;0;1;-0.493286;-0.575684;0.11084;-0.306396;-0.126953;-0.153046;-0.0673599;0.036026;-0.0728855;669.99;599.973;670.01;99.2416;-0.0305176;0.0305176;-0.00762939;-0.00762939;0.00209427;-0.00201035;670.01;670.01;599.995;-0.00161743;0.15451;46.6514
24.02;0;1;-0.573303;-0.522156;0.00854492;-0.236328;-0.163239;-0.0939789;0.0453835;-0.0301056;-0.0640812;669.99;599.991;670.01;99.1135;-0.0305176;-0.0305176;-0.00762939;0.00762939;0.00209427;-0.000671387;670.029;669.99;599.995;-0.00149536;0.16687;46.6697
24.03;0;1;-0.599976;-0.468567;-0.0255737;-0.166321;-0.102783;-0.142319;0.0568485;-0.038002;-0.0748425;670.01;599.991;670.01;99.2355;0.0305176;0.0305176;0.00762939;0.00762939;0.00069809;-0.000671387;670.01;670.01;600.005;-0.00149536;-0.0679626;46.6697
24.04;0;1;-0.599976;-0.388245;0.00854492;-0.0963135;-0.139038;-0.142319;-0.0281868;0.0399742;-0.0758209;670.01;599.991;670.029;99.1684;-0.0305176;0.0305176;-0.0228882;-0.00762939;0.00069809;-0.000671387;670.01;669.971;600.005;-0.00161743;-0.203918;46.6789
24.05;0;1;-0.439941;-0.441833;-0.144897;-0.0437622;-0.151154;-0.110092;-0.102713;0.0143127;-0.0816898;669.99;599.991;670.01;99.2416;-0.0305176;-0.0305176;-0.0228882;-0.0228882;0.00069809;-0.00201035;670.01;670.01;600.005;-0.00161743;-0.0308838;46.6606
24.06;0;1;-0.386658;-0.254395;-0.179016;-0.0612793;-0.114868;-0.131577;-0.0750046;-0.0528107;-0.0777779;669.99;599.991;669.99;99.1623;-0.0305176;-0.0305176;-0.00762939;0.00762939;0.00209427;-0.000671387;670.029;670.01;600.005;-0.00149536;0.0185547;46.6789
24.07;0;1;-0.306641;-0.09375;-0.196045;0.0262451;-0.151154;-0.115463;-0.0167217;-0.038002;-0.0748425;670.01;599.991;669.99;99.2905;-0.0305176;0.0305176;-0.00762939;-0.00762939;-0.00209427;-0.000671387;670.029;669.99;600.005;-0.00161743;-0.0308838;46.6606
24.08;0;1;-0.359985;-0.0401611;-0.179016;0.0787354;-0.199524;-0.0724945;0.0874233;-0.0330696;-0.055275;669.971;599.991;670.029;99.4064;-0.0305176;-0.0305176;-0.0228882;0.00762939;0.00069809;-0.00201035;670.029;669.99;600.005;-0.00161743;0.253387;46.6606
24.09;0;1;-0.279968;0.120483;-0.247192;0.0612183;-0.151154;-0.0778656;0.0492058;0.0103645;0.0895157;669.99;599.973;670.01;99.3515;-0.0915527;0.0305176;-0.00762939;0.00762939;0.00069809;-0.000671387;670.029;669.99;599.995;-0.0015564;0.216309;46.6789
24.1;0;1;-0.359985;0.227539;-0.349548;0.148804;-0.151154;-0.0724945;-0.0272312;0.0281296;-0.053318;670.01;599.991;670.01;99.2905;0.0305176;0.0305176;-0.0228882;-0.0228882;-0.00209427;-0.00201035;670.029;670.01;599.995;-0.0015564;-0.117401;46.6789
24.11;0;1;-0.439941;0.200806;-0.196045;0.16626;-0.163239;-0.0510101;-0.0673599;0.0103645;-0.0670147;669.99;599.973;669.99;99.3515;-0.0305176;-0.0305176;-0.00762939;-0.0228882;0.00069809;-0.00201035;670.01;670.029;599.995;-0.0015564;0.142151;46.6697
24.12;0;1;-0.653259;0.0668945;-0.29834;0.131287;-0.126953;-0.0563812;-0.00907707;-0.0162888;-0.0542984;669.99;599.991;670.01;99.4675;-0.0305176;0.0305176;0.00762939;-0.00762939;-0.00209427;-0.000671387;670.01;669.971;600.005;-0.00149536;-0.0308838;46.6697
24.13;0;1;-0.653259;0.0401611;-0.196045;0.0612183;-0.102783;-0.104721;-0.0673599;-0.0735397;-0.0562553;670.01;599.973;669.99;99.3515;-0.0305176;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.00201035;670.029;670.01;600.005;-0.00149536;-0.14212;46.6514
24.14;0;1;-0.733276;-0.0134277;-0.09375;0.148804;-0.102783;-0.110092;-0.0224533;-0.0774879;-0.0396233;669.894;599.899;669.875;99.5285;-0.0305176;-0.0305176;-0.00762939;-0.00762939;0.00209427;-0.000671387;670.029;669.99;599.995;-0.00149536;0.0185547;46.6606
24.15;0;1;-0.89325;-0.09375;-0.179016;0.131287;-0.0906982;-0.0832367;0.0578041;-0.0903206;0.000488281;669.952;599.954;669.952;99.2966;-0.0305176;0.0305176;-0.00762939;0.00762939;0.00069809;-0.000671387;670.01;669.971;599.995;-0.0015564;-0.16684;46.6789
24.16;0;1;-1.0799;-0.174072;-0.281311;0.131287;-0.0423279;-0.0939789;0.0444279;0.0034523;-0.0347328;669.875;599.918;669.914;99.2172;-0.0305176;-0.0305176;-0.00762939;0.0228882;0.00069809;-0.00201035;670.029;669.971;600.005;-0.0015564;0.105072;46.6514
24.17;0;1;-1.10657;-0.200806;-0.281311;0.16626;-0.0544128;-0.09935;0.0434723;-0.0528107;-0.0484276;670.029;600.009;670.029;99.2844;0.0305176;0.0305176;-0.00762939;-0.00762939;0.00209427;-0.000671387;670.029;670.01;599.995;-0.00149536;-0.0432434;46.6697
24.18;0;1;-1.26654;-0.281128;-0.366577;0.201294;-0.0302429;-0.0832367;-0.0243645;-0.0587311;0.0200539;669.875;599.918;669.875;99.3393;-0.0915527;-0.0305176;-0.00762939;-0.00762939;0.00069809;-0.000671387;670.029;669.99;599.995;-0.00149536;0.00619507;46.6697
24.19;0;1;-1.13324;-0.254395;-0.281311;0.16626;-0.0302429;-0.115463;-0.0616283;-0.0103645;-0.055275;670.01;599.991;670.048;99.4675;-0.0305176;0.0305176;0.00762939;0.00762939;0.00069809;-0.000671387;670.029;669.99;600.005;-0.0015564;-0.0432434;46.6606
24.2;0;1;-1.15985;-0.334717;-0.366577;0.253784;-0.0181274;-0.0939789;0.0100307;-0.0123405;-0.0161438;670.01;599.991;670.01;99.4675;-0.0305176;-0.0305176;-0.0228882;0.0228882;0.00069809;-0.00201035;670.01;670.01;599.995;-0.00161743;0.191589;46.6606
24.21;0;1;-1.02655;-0.2276;-0.434753;0.253784;0.0181274;-0.09935;0.0864677;0.00246811;-0.00831604;669.971;599.991;669.971;99.2905;-0.0305176;-0.0305176;-0.00762939;0.00762939;0.00069809;-0.00201035;670.029;669.99;600.014;-0.00161743;-0.0185242;46.6697
24.22;0;1;-0.89325;-0.2276;-0.434753;0.236328;0.00604248;-0.0724945;0.0205421;0.0419502;-0.0298386;669.99;600.009;669.99;99.7055;-0.0305176;-0.0305176;-0.00762939;-0.00762939;0.00069809;-0.00201035;670.029;669.99;600.005;-0.00149536;0.129791;46.6697
24.23;0;1;-0.786621;-0.147278;-0.383606;0.271301;0.00604248;-0.0886078;-0.0539837;0.0429382;-0.0308189;669.99;599.991;670.01;99.1684;-0.0305176;0.0305176;-0.00762939;0.00762939;-0.00209427;-0.00201035;670.01;669.99;599.995;-0.0015564;-0.179199;46.6697
24.24;0;1;-0.626587;-0.147278;-0.417725;0.34137;0.0423279;-0.09935;-0.14093;-0.0133286;-0.0347328;670.01;599.991;670.01;99.2844;-0.0305176;0.0305176;-0.00762939;0.00762939;0.00069809;-0.000671387;670.048;670.01;599.995;-0.0015564;-0.0679626;46.6606
24.25;0;1;-0.386658;-0.0669556;-0.366577;0.271301;0.0302124;-0.0778656;-0.114178;-0.0350418;-0.0122299;669.99;599.991;670.01;99.5163;-0.0305176;0.0915527;-0.0228882;0.00762939;0.00069809;-0.000671387;670.029;669.99;599.995;-0.0015564;-0.0185242;46.6697
24.26;0;1;-0.253357;-0.09375;-0.179016;0.306335;0.0181274;-0.126205;-0.157173;0.00246811;-0.0405998;669.99;599.991;670.029;99.5224;0.0305176;0.0305176;-0.0228882;-0.00762939;0.00069809;-0.000671387;670.01;669.99;600.005;-0.00143433;-0.15448;46.6789
24.27;0;1;-0.0400391;0.0401611;-0.161987;0.218811;0.0181274;-0.126205;-0.0148106;-0.0271454;-0.0523415;670.01;599.991;670.01;99.3515;-0.0305176;0.0915527;0.00762939;-0.0228882;0.00069809;0.000667572;670.01;669.971;599.995;-0.00161743;-0.0926819;46.6606
24.28;0;1;-0.0400391;-0.120483;-0.196045;0.411377;0.0302124;-0.136948;0.0702248;-0.021225;-0.0542984;670.01;599.991;670.01;99.1867;-0.0305176;0.0305176;0.00762939;-0.00762939;0.00069809;-0.000671387;670.01;669.971;599.995;-0.00161743;-0.0185242;46.6697
24.29;0;1;-0.0400391;-0.0669556;-0.247192;0.39386;-0.0302429;-0.131577;-0.0205441;0.0429382;-0.0542984;669.99;600.009;670.01;99.4614;-0.0305176;0.0915527;-0.00762939;0.0228882;0.00069809;0.000667572;670.01;670.01;599.995;-0.00149536;0.241028;46.6422
24.3;0;1;-0.146667;-0.0669556;-0.11084;0.463867;0.00604248;-0.169159;-0.124689;0.038002;0.0317955;669.971;599.973;670.01;98.9425;-0.0305176;-0.0305176;-0.00762939;-0.0228882;0.00069809;-0.00201035;670.029;670.01;599.995;-0.0015564;0.142151;46.6697
24.31;0;1;-0.17334;-0.0669556;-0.11084;0.463867;0.00604248;-0.158417;-0.0664043;0.0133247;-0.0503845;669.971;599.991;670.01;98.9425;-0.0915527;-0.0305176;-0.0228882;0.00762939;0.00069809;-0.000671387;670.029;669.99;599.995;-0.00149536;-0.117401;46.6606
24.32;0;1;-0.41333;-0.254395;-0.196045;0.533936;-0.0423279;-0.131577;-0.0520725;0.00937653;-0.0699501;670.01;599.991;670.01;98.8937;-0.0305176;-0.0305176;-0.0228882;-0.00762939;-0.00209427;-0.000671387;670.029;669.99;599.995;-0.00161743;0.15451;46.6697
24.33;0;1;-0.546631;-0.281128;-0.179016;0.533936;-0.0664978;-0.169159;-0.0119438;-0.0222092;-0.0767994;669.99;600.009;670.029;99.0463;0.0305176;-0.0305176;-0.00762939;-0.00762939;0.00069809;-0.000671387;670.029;670.01;599.995;-0.00161743;-0.0308838;46.6514
24.34;0;1;-0.706604;-0.415039;-0.213135;0.498901;-0.0302429;-0.147675;0.0157642;0.038002;-0.0611458;669.99;599.973;669.99;99.1745;-0.0305176;-0.0305176;-0.00762939;-0.00762939;0.00069809;-0.000671387;670.029;670.01;599.995;-0.00161743;-0.055603;46.6606
24.35;0;1;-0.866577;-0.495361;-0.213135;0.533936;-0.199524;-0.104721;-0.00716591;0.0310898;-0.0366859;670.01;599.991;669.99;99.2844;-0.0305176;0.0305176;-0.00762939;0.00762939;0.00069809;-0.000671387;670.029;669.99;599.995;-0.0015564;-0.055603;46.6606
24.36;0;1;-0.973267;-0.441833;-0.332458;0.551392;-0.175323;-0.126205;-0.0339203;0.0162849;0.0386429;669.99;599.991;669.99;99.5712;0.0305176;-0.0915527;-0.00762939;-0.00762939;0.00209427;-0.00201035;670.029;670.01;600.005;-0.00149536;-0.216278;46.6606
24.37;0;1;-1.02655;-0.468567;-0.349548;0.498901;-0.163239;-0.0939789;0.0205421;0.037014;-0.0200577;669.99;599.991;669.99;100.902;0.0305176;-0.0305176;-0.00762939;-0.00762939;-0.00209427;-0.00201035;669.971;669.99;599.995;-0.00161743;0.0679932;46.6606
24.38;0;1;-1.0799;-0.522156;-0.434753;0.481384;-0.151154;-0.0886078;0.002388;0.0261574;-0.0366859;670.01;600.009;669.99;100.09;0.0305176;-0.0305176;-0.00762939;-0.00762939;0.00069809;-0.000671387;670.01;669.99;600.014;-0.00149536;-0.253357;46.6697
24.39;0;1;-1.13324;-0.495361;-0.349548;0.411377;-0.235779;-0.0886078;-0.0979347;0.0439224;-0.0200577;670.01;599.991;669.99;100.853;0.0305176;-0.0305176;-0.00762939;0.00762939;0.00209427;-0.000671387;670.029;670.029;599.986;-0.0015564;-0.0803223;46.6606
24.4;0;1;-1.15985;-0.522156;-0.349548;0.376343;-0.187408;-0.110092;-0.100801;-0.0143127;0.00733566;669.99;599.991;670.048;99.1013;0.0305176;0.0305176;-0.00762939;-0.0228882;0.00069809;-0.00201035;670.048;670.01;599.995;-0.00149536;-0.055603;46.6606
24.41;0;1;-1.15985;-0.441833;-0.434753;0.288818;-0.235779;-0.0939789;-0.0950699;-0.0172768;-0.0229912;669.99;599.991;669.99;100.615;-0.0305176;0.0915527;0.00762939;-0.00762939;-0.00209427;-0.00201035;670.029;670.01;599.995;-0.00149536;0.253387;46.6422
24.42;0;1;-1.2132;-0.415039;-0.451843;0.148804;-0.211609;-0.104721;0.135197;-0.0597191;-0.0601673;670.01;600.009;670.029;100.798;0.0305176;0.0305176;0.00762939;0.00762939;-0.00209427;-0.000671387;670.029;670.01;600.014;-0.00161743;-0.0185242;46.6606
24.43;0;1;-1.10657;-0.388245;-0.537048;-0.0437622;-0.235779;-0.0939789;0.1008;0.100185;-0.0513611;669.99;599.991;670.029;100.908;-0.0305176;0.0305176;-0.00762939;0.00762939;0.00209427;-0.000671387;670.029;669.971;599.995;-0.0015564;-0.0926819;46.6606
24.44;0;1;-1.0799;-0.334717;-0.468872;-0.0963135;-0.211609;-0.126205;-0.0472965;0.18705;-0.0415802;670.01;599.991;670.01;100.731;-0.0305176;0.0305176;-0.00762939;-0.00762939;-0.00209427;-0.000671387;670.01;669.971;600.005;-0.0015564;-0.0185242;46.6697
24.45;0;1;-0.999878;-0.307922;-0.434753;-0.183838;-0.175323;-0.120834;-0.0788269;0.0508347;-0.0562553;669.99;599.991;669.99;100.279;-0.0305176;0.0305176;-0.00762939;0.00762939;0.00069809;-0.000671387;670.048;670.01;599.995;-0.00161743;0.0679932;46.6606
24.46;0;1;-0.973267;-0.307922;-0.485901;-0.306396;-0.211609;-0.120834;0.0358295;-0.0735397;-0.0611458;669.99;599.991;669.971;100.56;-0.0305176;0.0305176;-0.00762939;0.00762939;0.00069809;-0.00201035;670.029;669.99;600.005;-0.00161743;0.17923;46.6697
24.47;0;1;-0.813232;-0.254395;-0.366577;-0.393921;-0.175323;-0.115463;0.095068;-0.0932808;-0.071907;670.01;599.973;670.01;100.45;0.0305176;0.0305176;0.00762939;0.0228882;0.00069809;-0.00201035;670.01;669.99;600.005;-0.00161743;-0.14212;46.6697
24.48;0;1;-0.786621;-0.334717;-0.400696;-0.428894;-0.126953;-0.126205;-0.0501633;0.0547829;-0.0435371;669.99;599.973;670.01;100.273;-0.0305176;-0.0305176;0.00762939;-0.00762939;0.00069809;-0.000671387;670.029;670.01;599.995;-0.0015564;-0.0926819;46.6697
24.49;0;1;-0.599976;-0.334717;-0.349548;-0.34137;-0.139038;-0.136948;-0.0482521;0.0567551;-0.0542984;669.99;599.991;670.01;100.621;0.0305176;0.0305176;-0.00762939;0.00762939;-0.00209427;-0.000671387;670.029;670.01;600.005;-0.0015564;-0.0308838;46.6606
24.5;0;1;-0.546631;-0.388245;-0.281311;-0.428894;-0.126953;-0.131577;0.0176754;0.0409622;-0.055275;669.99;599.954;669.99;100.316;0.0305176;-0.0305176;0.00762939;-0.00762939;0.00209427;-0.000671387;669.971;669.971;600.005;-0.00149536;-0.315155;46.6697
24.51;0;1;-0.573303;-0.495361;-0.127869;-0.34137;-0.126953;-0.169159;0.0205421;-0.0123405;-0.0601673;670.01;599.991;669.99;100.389;-0.0305176;0.0305176;-0.00762939;-0.00762939;0.00209427;-0.00201035;670.029;669.99;599.995;-0.0015564;0.15451;46.6514
24.52;0;1;-0.599976;-0.495361;-0.11084;-0.411438;-0.0906982;-0.126205;0.0558929;0.018261;-0.0631027;669.99;599.991;669.99;100.45;0.0305176;0.0915527;-0.00762939;0.00762939;0.00069809;-0.000671387;670.029;669.99;599.986;-0.0015564;-0.105042;46.6789
24.53;0;1;-0.653259;-0.602478;-0.11084;-0.306396;-0.114868;-0.142319;-0.0320091;-0.00246811;-0.0572319;669.99;600.009;669.99;100.615;-0.0305176;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.00201035;670.029;669.99;600.005;-0.00161743;-0.129761;46.6697
24.54;0;1;-0.679932;-0.575684;-0.0426025;-0.306396;-0.126953;-0.136948;-0.102713;0.0143127;-0.0269051;669.99;599.991;670.01;100.615;-0.0305176;0.0305176;-0.0228882;-0.00762939;0.00069809;-0.000671387;670.029;670.01;599.995;-0.00149536;0.0185547;46.6606
24.55;0;1;-0.706604;-0.656006;0.0426636;-0.218872;-0.102783;-0.136948;-0.0730934;-0.00444412;-0.0699501;669.99;599.973;669.99;100.67;-0.0305176;-0.0305176;0.00762939;-0.00762939;0.00069809;-0.00201035;670.01;669.99;600.005;-0.0015564;-0.16684;46.6697
24.56;0;1;-0.706604;-0.629211;0.00854492;-0.201355;-0.199524;-0.0617523;0.0281849;-0.0587311;-0.0650597;669.914;599.954;669.933;100.737;-0.0305176;0.0305176;0.00762939;0.00762939;0.00069809;0.000667572;670.01;670.01;600.005;-0.00149536;-0.0308838;46.6789
24.57;0;1;-0.626587;-0.602478;-0.09375;-0.0612793;-0.126953;-0.115463;0.0329628;-0.0370178;-0.073864;669.914;599.954;669.952;100.841;-0.0305176;0.0305176;-0.0228882;0.00762939;0.00069809;-0.000671387;669.971;669.99;599.995;-0.0015564;-0.16684;46.6422
24.58;0;1;-0.546631;-0.495361;-0.144897;-0.0787964;-0.102783;-0.142319;-0.0587616;0.0626793;-0.0758209;670.163;600.119;670.183;100.902;-0.0305176;0.0305176;-0.0228882;-0.00762939;-0.00209427;-0.000671387;670.029;669.99;600.005;-0.0015564;0.0432739;46.688
24.59;0;1;-0.386658;-0.307922;-0.179016;-0.00878906;-0.163239;-0.0832367;-0.0291424;-0.00148392;-0.0826683;670.106;600.064;670.106;101.018;0.0305176;0.0305176;-0.00762939;0.00762939;0.00069809;-0.000671387;670.01;669.99;599.995;-0.00149536;-0.240997;46.6606
24.6;0;1;-0.306641;-0.2276;-0.213135;0.0262451;-0.151154;-0.104721;-0.00334549;-0.0587311;-0.0758209;670.01;600.009;670.01;100.902;-0.0305176;0.0305176;-0.00762939;-0.00762939;-0.00209427;-0.00201035;670.029;669.99;599.995;-0.00149536;0.129791;46.6789
24.61;0;1;-0.279968;-0.0669556;-0.349548;0.131287;-0.102783;-0.110092;0.0148087;-0.0518227;-0.0621243;669.99;599.991;669.99;101.024;-0.0915527;0.0915527;-0.00762939;-0.00762939;0.00069809;-0.00201035;670.01;669.99;599.995;-0.0015564;-0.0308838;46.6606
24.62;0;1;-0.226685;-0.0401611;-0.383606;0.131287;-0.151154;-0.0832367;0.0702248;-0.00444412;-0.0171204;670.01;600.009;670.01;100.969;0.0305176;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.000671387;670.01;670.01;600.005;-0.00149536;-0.16684;46.6606
24.63;0;1;-0.333313;0.0401611;-0.366577;0.253784;-0.126953;-0.09935;-0.0109882;0.0103645;-0.0063591;670.01;600.009;670.01;101.03;-0.0305176;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.000671387;670.029;669.99;600.005;-0.00149536;-0.0679626;46.6697
24.64;0;1;-0.333313;0.200806;-0.417725;0.201294;-0.126953;-0.0832367;-0.0482521;0.00246811;-0.0582104;669.971;599.991;669.99;100.969;-0.0305176;-0.0305176;0.00762939;-0.00762939;0.00069809;-0.000671387;670.01;670.01;600.005;-0.0015564;0.15451;46.6606
24.65;0;1;-0.439941;0.0401611;-0.383606;0.131287;-0.114868;-0.0563812;-0.0310535;-0.0528107;-0.0611458;669.99;599.991;670.01;101.024;-0.0305176;0.0305176;-0.0228882;0.00762939;-0.00209427;-0.000671387;670.029;669.99;600.005;-0.00167847;-0.0308838;46.6789
24.66;0;1;-0.573303;0.0668945;-0.247192;0.218811;-0.102783;-0.09935;-0.0730934;-0.0370178;-0.0689716;669.971;599.991;669.99;101.03;-0.0305176;0.0305176;-0.00762939;0.00762939;0.00069809;-0.000671387;670.029;670.01;599.995;-0.0015564;0.142151;46.6606
24.67;0;1;-0.626587;-0.0134277;-0.196045;0.201294;-0.0906982;-0.0832367;-0.0453854;-0.0587311;-0.0601673;670.01;599.991;669.971;101.097;-0.0305176;0.0305176;0.00762939;-0.0228882;0.00209427;-0.000671387;670.048;670.01;599.986;-0.00149536;0.17923;46.6697
24.68;0;1;-0.786621;-0.09375;-0.196045;0.201294;-0.0906982;-0.0886078;0.0291405;-0.096241;-0.0572319;669.99;599.991;670.01;101.018;-0.0305176;-0.0305176;0.00762939;0.00762939;0.00069809;-0.000671387;670.029;669.99;600.005;-0.0015564;-0.129761;46.6697
24.69;0;1;-0.973267;-0.200806;-0.366577;0.253784;-0.0906982;-0.0778656;0.0931568;-0.0528107;-0.0572319;669.99;599.991;670.01;101.085;-0.0305176;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.000671387;670.01;670.01;599.995;-0.0015564;-0.0432434;46.6697
24.7;0;1;-1.10657;-0.200806;-0.588257;0.16626;-0.0302429;-0.110092;-0.0501633;-0.0360298;-0.0582104;670.01;599.991;670.01;101.024;-0.0305176;0.0305176;-0.00762939;0.00762939;0.00209427;-0.000671387;670.048;670.01;599.995;-0.00149536;-0.0185242;46.6789
24.71;0;1;-1.13324;-0.281128;-0.417725;0.201294;-0.0302429;-0.0939789;-0.0644951;-0.0320816;-0.0660381;669.99;599.991;669.99;101.085;0.0305176;-0.0305176;-0.0228882;0.00762939;0.00069809;-0.000671387;669.971;670.029;599.995;-0.0015564;0.228668;46.6422
24.72;0;1;-1.18652;-0.361511;-0.537048;0.201294;-0.0181274;-0.131577;-0.0702267;-0.0508347;-0.0660381;669.99;599.991;670.029;100.963;-0.0915527;0.0305176;-0.00762939;-0.0228882;0.00069809;0.000667572;670.01;670.01;599.995;-0.0015564;-0.0432434;46.6697
24.73;0;1;-1.18652;-0.307922;-0.571167;0.323853;-0.0302429;-0.09935;-0.0664043;-0.041954;-0.0523415;669.99;599.991;669.99;101.018;0.0305176;-0.0305176;0.00762939;-0.00762939;0.00069809;-0.000671387;670.029;670.029;600.005;-0.00161743;-0.179199;46.6697
24.74;0;1;-1.10657;-0.307922;-0.639404;0.271301;0.0423279;-0.09935;0.0320072;-0.0478745;-0.0357094;669.99;600.009;670.01;100.969;-0.0305176;0.0915527;0.00762939;0.00762939;0.00209427;-0.00201035;670.029;669.99;599.995;-0.00149536;-0.0432434;46.6697
24.75;0;1;-1.0799;-0.281128;-0.554138;0.306335;0.0302124;-0.120834;0.0138531;0.0152969;-0.0337524;670.01;600.009;670.029;100.975;-0.0915527;0.0305176;-0.00762939;0.00762939;0.00069809;-0.000671387;670.029;670.01;600.005;-0.00167847;-0.216278;46.6606
24.76;0;1;-0.946594;-0.2276;-0.434753;0.271301;0.0181274;-0.104721;-0.0186329;0.0172729;-0.0503845;670.01;599.973;669.99;100.908;0.0305176;0.0915527;-0.00762939;0.00762939;-0.00209427;0.000667572;670.01;669.99;600.005;-0.00149536;-0.105042;46.6606
24.77;0;1;-0.626587;-0.09375;-0.366577;0.201294;0.0181274;-0.110092;-0.122778;0.0034523;-0.0699501;669.99;600.009;669.99;100.963;-0.0305176;0.0305176;-0.00762939;0.00762939;0.00069809;-0.00201035;670.01;669.99;599.995;-0.0015564;-0.0308838;46.6514
24.78;0;1;-0.466614;-0.307922;-0.332458;0.323853;0.0302124;-0.131577;-0.118;-0.0715637;-0.0591888;669.99;600.027;669.99;100.786;-0.0915527;0.0305176;-0.00762939;-0.00762939;0.00209427;-0.00201035;670.01;670.01;600.005;-0.0015564;0.265747;46.6697
24.79;0;1;-0.333313;-0.120483;-0.332458;0.376343;0.00604248;-0.120834;-0.14093;0.00937653;-0.0562553;669.99;599.991;670.01;100.853;-0.0305176;0.0305176;-0.0228882;0.00762939;0.00069809;-0.000671387;670.029;670.01;600.005;-0.0015564;-0.0308838;46.6697
24.8;0;1;-0.0667114;-0.120483;-0.161987;0.183777;0.0302124;-0.131577;-0.114178;-0.00839233;-0.0640812;670.01;599.991;670.01;100.792;-0.0305176;0.0915527;-0.00762939;0.00762939;0.00069809;-0.000671387;670.048;669.99;599.995;-0.0015564;-0.0926819;46.6697
24.81;0;1;-0.0400391;-0.147278;-0.127869;0.39386;0.0181274;-0.136948;-0.0931587;-0.0922928;-0.0728855;670.01;599.973;669.99;100.786;-0.0305176;-0.0305176;0.00762939;-0.00762939;0.00069809;-0.00201035;670.029;669.99;600.005;-0.0015564;-0.0308838;46.6697
24.82;0;1;0.0133057;-0.174072;-0.0596313;0.323853;-0.0181274;-0.120834;-0.0702267;-0.0310936;-0.0748425;669.99;599.991;670.01;100.786;-0.0305176;0.0305176;-0.0228882;0.00762939;-0.00349045;-0.00201035;670.01;670.01;600.005;-0.0015564;0.0927124;46.6606
