Time;[0.0];[0.1];[1:0];[1:1];[1:2];[1:3];[1:4];[1:5];[1:6];[1:7];[1:8];[1:9];[1:10];[1:11];[1:15];[2:0];[2:1];[2:2];[2:3];[2:4];[2:5];[2:6];[2:7];[2:8];[2:13];[2:14];[2:15]
50.3;0;1;-0.973267;3.19958;-0.400696;2.1795;0.767792;-0.96933;0.0492058;-0.0231972;-0.0151634;669.971;599.973;669.971;96.9772;-0.0305176;0.0305176;0.00762939;0.0228882;0.00349045;-0.000671387;670.029;669.971;600.005;-0.0015564;-0.00616455;46.6606
50.31;0;1;-0.973267;3.11926;-0.366577;2.31952;0.767792;-1.00156;-0.0386963;-0.040966;-0.0171204;670.01;599.973;669.971;96.9894;-0.0305176;-0.0305176;-0.0228882;0.00762939;0.00069809;-0.000671387;670.029;670.01;600.005;-0.00149536;-0.0432434;46.6697
50.32;0;1;-0.946594;3.09247;-0.230164;2.38953;0.767792;-0.963959;-0.0721378;0.0508347;-0.0171204;669.99;599.991;670.01;96.9467;-0.0305176;0.0305176;-0.0228882;0.00762939;0.00069809;-0.000671387;670.01;669.971;599.995;-0.0015564;0.0309143;46.6514
50.33;0;1;-1.05322;3.01215;-0.230164;2.51208;0.743622;-0.942474;-0.00716591;-0.00148392;-0.0229912;669.99;599.991;669.99;96.9894;-0.0305176;0.0305176;0.00762939;-0.00762939;0.00209427;-0.000671387;670.029;669.99;600.005;-0.00167847;-0.0308838;46.6697
50.34;0;1;-0.839905;3.11926;-0.213135;2.49457;0.671051;-0.910263;0.0893345;-0.0320816;-0.0132065;669.99;600.027;670.01;97.0504;-0.0305176;0.0305176;-0.00762939;0.00762939;0.00069809;-0.000671387;670.029;669.99;599.995;-0.00143433;-0.0803223;46.6789
50.35;0;1;-0.786621;3.17279;-0.349548;2.54712;0.731506;-0.953217;0.0377388;0.035038;-0.0269051;669.952;599.973;669.933;97.1542;-0.0305176;-0.0305176;-0.00762939;0.00762939;-0.00209427;-0.00201035;670.029;670.029;599.995;-0.0015564;-0.0308838;46.688
50.36;0;1;-0.626587;3.25311;-0.349548;2.59961;0.683167;-0.921005;-0.030098;0.108082;-0.0210342;670.01;600.009;670.048;97.0443;-0.0915527;-0.0305176;0.00762939;-0.00762939;0.00069809;-0.000671387;670.01;669.99;599.995;-0.0015564;0.216309;46.6697
50.37;0;1;-0.519958;3.3335;-0.281311;2.70465;0.683167;-0.953217;-0.0434742;-0.0123405;-0.0405998;669.99;599.973;670.01;97.0504;-0.0305176;-0.0305176;0.00762939;-0.00762939;0.00069809;0.000667572;670.01;669.99;599.995;-0.0015564;0.0679932;46.6697
50.38;0;1;-0.200012;3.6012;-0.31543;2.65216;0.719421;-0.937103;-0.030098;-0.038002;-0.0269051;669.971;599.954;669.952;97.0443;0.0305176;0.0305176;-0.00762939;0.00762939;0.00069809;-0.00201035;670.01;669.971;600.005;-0.0015564;-0.0679626;46.6697
50.39;0;1;-0.253357;3.68152;-0.400696;2.7572;0.683167;-0.942474;0.00429916;-0.0528107;-0.0220146;669.971;599.954;669.971;96.9894;0.0305176;-0.0305176;-0.00762939;-0.00762939;0.00069809;0.000667572;670.01;670.01;599.995;-0.00149536;-0.179199;46.6697
50.4;0;1;0.0133057;3.76184;-0.451843;2.79218;0.695251;-0.937103;0.0606709;-0.019249;-0.0112534;670.01;599.991;670.01;97.1603;-0.0305176;0.0305176;-0.0228882;-0.00762939;0.00069809;-0.000671387;669.971;669.99;599.995;-0.0015564;-0.0185242;46.6697
50.41;0;1;-0.119995;3.76184;-0.52002;2.82721;0.671051;-0.953217;0.0214977;0.0616913;-0.0249481;669.952;599.973;669.971;97.0993;0.0305176;-0.0305176;0.00762939;0.00762939;0.00069809;-0.000671387;670.029;669.99;600.005;-0.00161743;0.216309;46.6789
50.42;0;1;0.039978;3.86896;-0.434753;2.86224;0.683167;-0.974701;0.0138531;0.0587311;-0.0200577;670.01;600.009;670.01;97.0993;-0.0305176;0.0305176;-0.0228882;-0.00762939;0.00209427;0.000667572;670.048;669.99;600.005;-0.00149536;0.0803528;46.6514
50.43;0;1;-0.253357;3.81543;-0.213135;2.94977;0.695251;-0.953217;-0.00716591;-0.0281334;-0.0161438;670.01;599.991;670.01;97.1054;0.0305176;-0.0305176;0.00762939;-0.00762939;0.00069809;-0.000671387;670.01;669.99;600.005;-0.00161743;-0.0679626;46.6606
50.44;0;1;-0.386658;3.81543;-0.31543;2.79218;0.707336;-0.974701;-0.0186329;-0.0537987;-0.000488281;670.029;599.991;670.029;97.2152;0.0305176;-0.0305176;-0.00762939;-0.00762939;0.00069809;-0.00201035;670.01;669.99;599.995;-0.0015564;0.0679932;46.6606
50.45;0;1;-0.626587;3.62799;-0.161987;2.8797;0.658966;-0.963959;0.00716591;-0.0301056;-0.00244522;670.01;600.009;670.01;97.1542;0.0915527;-0.0305176;-0.00762939;-0.00762939;0.00069809;-0.000671387;670.029;670.01;600.014;-0.0015564;0.00619507;46.6789
50.46;0;1;-0.786621;3.52087;0.0255737;2.77466;0.707336;-0.958588;0.0119419;-0.0153008;-0.00244522;670.01;599.991;670.01;97.2091;-0.0305176;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.000671387;670.029;669.99;600.005;-0.0015564;0.0803528;46.6606
50.47;0;1;-1.13324;3.36023;-0.0426025;2.93225;0.719421;-0.958588;0.0730915;-0.0607071;-0.0063591;670.029;599.991;669.971;97.2213;-0.0305176;-0.0915527;-0.00762939;0.00762939;0.00209427;-0.000671387;670.029;669.99;600.005;-0.0015564;-0.0185242;46.6514
50.48;0;1;-1.2132;3.3067;-0.09375;2.79218;0.755707;-0.953217;0.167683;0.0478706;-0.00146866;670.048;600.027;670.087;97.2702;-0.0305176;0.0305176;-0.00762939;0.00762939;0.00209427;-0.000671387;670.029;670.01;600.005;-0.00143433;0.253387;46.6697
50.49;0;1;-1.42651;3.17279;-0.161987;2.84473;0.767792;-0.958588;0.067358;-0.0320816;-0.00733948;669.99;599.991;669.99;97.3312;-0.0305176;0.0305176;-0.00762939;0.00762939;-0.00209427;-0.000671387;670.029;669.99;599.995;-0.0015564;-0.0185242;46.6606
50.5;0;1;-1.47986;3.17279;-0.11084;2.82721;0.743622;-0.947845;-0.0186329;-0.00839233;-0.0063591;670.01;600.027;670.01;97.3922;0.0305176;-0.0305176;-0.00762939;0.00762939;0.00069809;-0.000671387;670.01;669.99;600.005;-0.00149536;-0.278076;46.6697
50.51;0;1;-1.61316;3.01215;-0.11084;2.86224;0.767792;-0.958588;-0.0234089;-0.0676155;-0.0200577;669.971;599.973;669.99;97.3861;0.0305176;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.000671387;669.971;669.99;600.005;-0.0015564;-0.0308838;46.6697
50.52;0;1;-1.3465;3.09247;-0.196045;2.84473;0.767792;-0.953217;0.0453835;-0.00148392;-0.0259247;670.048;600.009;670.029;97.3983;-0.0915527;0.0305176;-0.0228882;0.00762939;0.00209427;-0.000671387;670.048;670.01;600.005;-0.00161743;-0.0432434;46.6606
50.53;0;1;-1.29321;3.06573;-0.502991;2.91473;0.804077;-0.963959;0.138063;0.0143127;-0.0181007;670.029;600.027;670.067;97.496;0.0305176;-0.0305176;-0.0228882;0.00762939;0.00069809;-0.00201035;670.029;669.99;599.995;-0.0015564;-0.15448;46.6789
50.54;0;1;-1.02655;3.14606;-0.485901;2.80969;0.804077;-0.947845;0.0520725;0.0429382;-0.0132065;669.99;599.973;669.99;97.557;-0.0305176;-0.0305176;-0.00762939;-0.00762939;0.00069809;-0.000671387;670.048;669.99;600.014;-0.00149536;-0.055603;46.6697
50.55;0;1;-0.89325;3.22638;-0.451843;2.96722;0.804077;-0.953217;-0.0472965;0.0567551;0.0679932;670.01;599.991;669.99;97.38;-0.0305176;0.0305176;-0.0228882;0.00762939;0.00209427;-0.00201035;670.01;670.01;600.005;-0.00149536;0.0803528;46.6789
50.56;0;1;-0.493286;3.27991;-0.485901;2.80969;0.816162;-0.947845;-0.0520725;0.0478706;0.0249443;669.971;599.973;669.971;97.3251;0.0305176;-0.0305176;-0.00762939;0.00762939;0.00069809;-0.000671387;669.971;669.971;600.005;-0.0015564;-0.00616455;46.6697
50.57;0;1;-0.41333;3.3335;-0.673462;2.98474;0.840332;-0.953217;-0.0683155;0.0113487;0.0308151;670.01;599.991;670.01;97.3983;-0.0305176;-0.0305176;-0.00762939;-0.00762939;0.00069809;-0.00201035;670.01;669.99;599.995;-0.00143433;-0.290436;46.6697
50.58;0;1;-0.0400391;3.46735;-0.656433;2.94977;0.876617;-0.947845;-0.013855;0.0162849;0.176586;670.01;600.009;670.01;97.2213;-0.0305176;0.0305176;-0.00762939;0.00762939;0.00209427;-0.000671387;670.029;669.99;599.995;-0.00149536;0.129791;46.6606
50.59;0;1;0.0133057;3.57446;-0.588257;2.93225;0.876617;-0.96933;0.0644932;0.0202332;0.077774;669.952;599.973;669.971;97.0565;-0.0915527;-0.0305176;-0.00762939;0.00762939;0.00069809;-0.00201035;670.01;670.01;600.005;-0.00161743;-0.055603;46.6789
50.6;0;1;0.226624;3.57446;-0.554138;3.00226;0.864532;-0.974701;0.0530262;0.0202332;0.0699501;669.99;599.954;669.971;97.9171;-0.0305176;-0.0305176;-0.0228882;0.00762939;0.00069809;-0.00201035;670.01;669.99;600.005;-0.00161743;0.17923;46.6697
50.61;0;1;0.0933228;3.65479;-0.622314;3.01978;0.816162;-0.96933;-0.00334549;0.0281296;-0.0063591;669.99;599.991;669.971;96.6354;-0.0305176;0.0305176;-0.00762939;0.00762939;0.00069809;-0.000671387;670.029;669.99;599.995;-0.00161743;-0.00616455;46.6606
50.62;0;1;0.0666504;3.62799;-0.605286;3.17731;0.852417;-0.990814;-0.0492077;0.0784721;-0.00244522;669.99;599.991;670.01;97.9171;0.0305176;0.0305176;-0.0228882;-0.00762939;0.00069809;-0.00201035;670.01;669.99;599.995;-0.00161743;-0.0803223;46.6514
50.63;0;1;-0.146667;3.6012;-0.554138;3.15979;0.816162;-1.00693;-0.0759602;0.0271416;0.0366859;669.99;599.973;669.99;97.5021;-0.0305176;0.0305176;-0.0228882;-0.00762939;0.00069809;-0.0033493;670.029;670.01;600.005;-0.00149536;-0.0308838;46.6606
50.64;0;1;-0.466614;3.44055;-0.52002;3.26483;0.791962;-1.00156;0.0253181;-0.00839233;0.00831604;670.029;600.009;670.01;97.1542;0.0305176;0.0915527;-0.00762939;0.00762939;0.00209427;-0.00201035;670.029;669.99;599.995;-0.0015564;0.241028;46.6514
50.65;0;1;-0.759949;3.41382;-0.485901;3.31738;0.779877;-0.974701;0.0931568;-0.0113525;0.00244522;669.99;599.973;670.01;96.5743;-0.0915527;0.0305176;0.00762939;0.00762939;0.00069809;-0.00201035;670.029;669.99;600.014;-0.0015564;0.216309;46.6697
50.66;0;1;-0.973267;3.3067;-0.485901;3.28235;0.767792;-0.974701;0.0358295;0.0755081;-0.000488281;670.01;600.009;669.99;96.4645;0.0305176;-0.0305176;-0.0228882;-0.00762939;0.00209427;-0.000671387;670.01;669.971;599.986;-0.00149536;-0.179199;46.6697
50.67;0;1;-1.23987;3.14606;-0.451843;3.31738;0.743622;-1.00156;-0.0119438;0.110058;0.055275;670.01;599.991;670.01;98.3078;-0.0305176;0.0915527;-0.00762939;-0.00762939;0.00209427;-0.000671387;670.029;669.99;600.005;-0.0015564;0.0927124;46.6697
50.68;0;1;-1.42651;3.17279;-0.502991;3.28235;0.731506;-0.931732;0.0711803;0.0537949;0.0611458;669.99;599.991;670.01;98.7228;-0.0305176;0.0305176;-0.00762939;0.0228882;-0.00209427;-0.00201035;670.01;669.99;600.005;-0.0015564;-0.0185242;46.6697
50.69;0;1;-1.61316;3.09247;-0.502991;3.38739;0.695251;-0.958588;0.110355;0.0399742;0.0278816;669.99;599.973;669.99;98.7167;-0.0305176;0.0305176;0.00762939;-0.00762939;0.00069809;-0.000671387;670.029;670.01;599.995;-0.0015564;-0.216278;46.6697
50.7;0;1;-1.69318;3.09247;-0.417725;3.19482;0.683167;-0.937103;0.0272293;0.092289;0.0151634;669.99;599.991;669.99;97.0077;-0.0305176;0.0305176;0.00762939;0.00762939;0.00069809;-0.000671387;670.01;669.99;600.005;-0.0015564;0.0432739;46.6514
50.71;0;1;-1.85315;3.11926;-0.468872;3.22986;0.646881;-0.926376;-0.00238991;0.0478706;0.0317955;669.99;600.009;670.01;97.789;0.0305176;0.0305176;-0.00762939;0.00762939;0.00209427;-0.00201035;670.029;670.01;600.005;-0.0015564;-0.15448;46.6697
50.72;0;1;-1.7998;3.17279;-0.485901;3.12482;0.683167;-0.904892;-0.0826473;0.0616913;0.0190773;670.01;599.991;670.01;98.6557;-0.0305176;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.00201035;670.029;669.99;600.005;-0.0015564;0.0679932;46.6514
50.73;0;1;-1.87976;3.27991;-0.332458;3.12482;0.634796;-0.942474;-0.0291424;0.0123367;0.0728836;670.029;600.009;670.01;97.734;0.0305176;0.0305176;-0.0228882;-0.00762939;0.00209427;-0.00201035;670.029;669.99;600.005;-0.00167847;-0.327515;46.6606
50.74;0;1;-1.63983;3.49414;-0.434753;2.86224;0.646881;-0.931732;0.0339184;-0.00345612;0.0630989;669.99;599.991;669.971;97.9721;0.0305176;0.0915527;-0.0228882;0.0228882;0.00069809;-0.000671387;670.01;669.971;599.995;-0.00149536;-0.216278;46.6697
50.75;0;1;-1.58649;3.57446;-0.468872;2.80969;0.646881;-0.942474;0.159082;0.0330658;0.112015;669.971;599.973;669.971;98.2467;-0.0305176;0.0305176;0.00762939;-0.00762939;0.00069809;-0.00201035;670.029;670.01;600.005;-0.0015564;-0.0308838;46.6697
50.76;0;1;-1.50653;3.70831;-0.502991;2.61713;0.658966;-0.942474;0.0386944;0.142632;0.0924492;669.99;599.991;669.971;98.3627;-0.0305176;-0.0305176;-0.00762939;-0.00762939;0.00069809;-0.000671387;670.01;669.99;599.995;-0.00161743;0.17923;46.6514
50.77;0;1;-1.31989;3.78864;-0.52002;2.61713;0.683167;-0.96933;-0.0434742;0.193958;0.0229912;669.99;599.991;669.971;98.9425;-0.0305176;0.0305176;-0.00762939;-0.00762939;0.00209427;-0.00201035;670.029;670.01;599.995;-0.00143433;-0.0432434;46.6697
50.78;0;1;-1.02655;3.78864;-0.571167;2.47711;0.695251;-0.985443;-0.0167217;-0.0123405;-0.0034256;669.971;599.991;669.971;98.3078;0.0305176;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.000671387;670.029;670.029;600.005;-0.0015564;0.0309143;46.6697
50.79;0;1;-0.946594;3.97607;-0.605286;2.33704;0.683167;-0.974701;0.0855122;-0.0695915;-0.00929642;669.99;599.973;669.971;99.1684;-0.0305176;-0.0305176;0.00762939;-0.00762939;0.00069809;-0.00201035;670.029;670.01;600.005;-0.0015564;-0.203918;46.6697
50.8;0;1;-0.813232;3.92255;-0.554138;2.21448;0.695251;-0.996185;0.099844;-0.0360298;0.0092926;670.01;599.973;669.99;99.4064;-0.0305176;0.0305176;-0.00762939;0.00762939;0.00209427;-0.000671387;670.029;670.01;600.005;-0.0015564;-0.0432434;46.6514
50.81;0;1;-0.733276;3.89575;-0.485901;2.10944;0.743622;-0.953217;-0.030098;0.117954;0.0317955;669.99;599.991;669.99;100.041;-0.0305176;-0.0915527;-0.0228882;-0.00762939;0.00069809;-0.00201035;670.01;670.01;599.995;-0.0015564;-0.0308838;46.688
50.82;0;1;-0.706604;3.73511;-0.434753;2.26703;0.767792;-0.996185;0.00525475;0.114006;0.00244522;670.01;600.009;670.01;99.3454;0.0305176;0.0305176;0.00762939;-0.00762939;0.00209427;-0.000671387;670.01;670.01;600.005;-0.0015564;-0.0679626;46.6514
50.83;0;1;-0.706604;3.6012;-0.52002;2.09198;0.804077;-0.96933;0.0845566;0.0903168;0.00733566;669.971;599.954;669.971;98.0209;-0.0305176;-0.0915527;-0.0228882;0.00762939;0.00209427;-0.00201035;670.01;669.99;599.995;-0.00161743;-0.0679626;46.6697
50.84;0;1;-0.679932;3.41382;-0.485901;2.16199;0.755707;-0.974701;0.0310516;0.0113487;0.01614;669.99;600.009;670.01;98.8388;0.0915527;0.0305176;0.00762939;0.00762939;0.00069809;-0.000671387;670.029;669.99;599.986;-0.0015564;-0.0185242;46.6606
50.85;0;1;-0.813232;3.38702;-0.383606;2.12695;0.804077;-0.958588;0.0750027;0.0251694;0.0445137;669.99;599.991;669.99;99.5224;0.0305176;0.0305176;-0.0228882;-0.0228882;0.00069809;-0.000671387;670.029;669.971;599.995;-0.00149536;-0.265717;46.6606
50.86;0;1;-0.786621;3.01215;-0.281311;2.26703;0.791962;-0.974701;-0.0109882;0.0271416;-0.0034256;669.99;600.009;669.99;99.1074;0.0305176;0.0305176;0.00762939;0.00762939;0.00209427;-0.00201035;670.01;669.99;600.005;-0.00161743;-0.0185242;46.6606
50.87;0;1;-0.89325;2.98541;-0.29834;2.37207;0.791962;-0.963959;-0.0702267;0.0518188;0.00440216;670.01;599.991;669.99;98.3078;-0.0305176;0.0305176;-0.0228882;-0.0228882;0.00209427;-0.00201035;670.01;669.99;599.995;-0.0015564;-0.105042;46.6606
50.88;0;1;-0.759949;3.11926;-0.247192;2.302;0.804077;-0.931732;-0.0348759;0.0192451;0.0327721;669.99;599.991;670.01;99.8764;-0.0305176;-0.0305176;-0.00762939;-0.00762939;0.00069809;-0.000671387;670.029;669.99;600.005;-0.00149536;-0.179199;46.6697
50.89;0;1;-0.813232;3.03894;-0.400696;2.38953;0.719421;-0.937103;0.0740471;-0.03899;-0.0112534;669.99;599.973;670.01;100.841;-0.0305176;-0.0305176;-0.0228882;0.00762939;0.00069809;-0.000671387;670.01;670.01;599.995;-0.00149536;-0.0308838;46.6697
50.9;0;1;-0.599976;3.17279;-0.31543;2.47711;0.743622;-0.980072;0.0845566;0.0103645;-0.0141869;670.01;600.009;670.01;99.1196;-0.0305176;0.0915527;-0.00762939;0.00762939;0.00069809;-0.000671387;670.029;669.971;600.005;-0.00161743;-0.129761;46.6697
50.91;0;1;-0.546631;3.44055;-0.400696;2.51208;0.719421;-0.980072;-0.0234089;0.0676117;-0.0141869;669.99;599.991;670.01;100.725;-0.0305176;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.00201035;670.029;670.01;600.005;-0.00149536;-0.129761;46.6789
50.92;0;1;-0.253357;3.54767;-0.417725;2.54712;0.731506;-0.937103;-0.0100327;0.0103645;0.00244522;669.952;599.973;669.971;100.56;0.0305176;-0.0305176;-0.00762939;0.0228882;0.00069809;-0.000671387;670.01;669.99;599.995;-0.00161743;0.0556335;46.6697
50.93;0;1;-0.200012;3.70831;-0.52002;2.58209;0.695251;-0.947845;0.0128975;-0.00246811;-0.00146866;670.01;600.009;670.01;98.3688;0.0305176;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.000671387;670.029;669.99;599.986;-0.00167847;-0.0308838;46.6606
50.94;0;1;-0.0400391;3.86896;-0.52002;2.61713;0.755707;-0.953217;0.0807362;-0.0271454;0.0308151;670.01;600.009;670.01;100.499;0.0915527;0.0305176;-0.0228882;0.00762939;0.00069809;-0.00201035;670.01;670.01;600.005;-0.0015564;0.17923;46.6606
50.95;0;1;-0.119995;3.89575;-0.656433;2.70465;0.755707;-0.931732;0.135197;-0.00740433;0.0278816;669.99;599.973;670.01;99.9313;-0.0305176;0.0305176;-0.00762939;-0.00762939;0.00209427;-0.000671387;670.01;670.01;599.995;-0.00161743;0.191589;46.6606
50.96;0;1;-0.17334;3.89575;-0.724609;2.77466;0.707336;-0.985443;0.0100307;0.0873566;0.0601654;670.01;599.973;669.99;99.1074;-0.0305176;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.000671387;670.029;670.01;600.005;-0.00161743;-0.0926819;46.6697
50.97;0;1;-0.279968;4.0296;-0.605286;2.77466;0.743622;-0.974701;-0.0148106;0.0143127;0.0278816;670.048;600.027;670.048;98.1918;-0.0305176;-0.0305176;0.00762939;0.00762939;0.00069809;-0.000671387;670.01;670.029;600.005;-0.0015564;-0.203918;46.6606
50.98;0;1;-0.306641;3.94928;-0.451843;2.79218;0.707336;-0.937103;0.0262737;-0.039978;0.0924492;670.01;599.973;670.01;98.027;0.0305176;0.0305176;-0.0228882;0.00762939;0.00209427;-0.000671387;670.029;670.01;600.005;-0.00149536;-0.00616455;46.6697
50.99;0;1;-0.573303;3.84216;-0.383606;2.79218;0.719421;-0.963959;0.0683136;-0.00839233;0.00342178;670.01;600.009;670.01;98.5824;0.0305176;-0.0305176;-0.00762939;0.00762939;0.00069809;-0.00201035;670.029;670.01;600.005;-0.0015564;0.0679932;46.6697
51;0;1;-0.706604;3.70831;-0.332458;2.79218;0.719421;-0.963959;0.0654488;-0.0468864;-0.000488281;670.01;600.009;670.048;98.7777;0.0305176;0.0305176;-0.00762939;0.00762939;-0.00209427;-0.00201035;670.029;669.99;600.005;-0.00149536;-0.0185242;46.6697
51.01;0;1;-1.0799;3.52087;-0.247192;2.79218;0.755707;-0.942474;0.0664043;-0.0320816;0.00733566;670.048;600.046;670.087;99.1684;-0.0305176;-0.0915527;-0.00762939;-0.0228882;0.00069809;-0.000671387;670.029;670.01;599.995;-0.00161743;0.228668;46.6697
51.02;0;1;-1.2132;3.41382;-0.29834;2.80969;0.767792;-0.947845;0.116087;-0.0261574;0.0298386;670.01;600.009;670.067;99.4675;-0.0305176;-0.0305176;0.00762939;-0.00762939;0.00069809;-0.000671387;670.01;670.029;600.005;-0.0015564;0.203949;46.6606
51.03;0;1;-1.42651;3.22638;-0.31543;2.73969;0.804077;-0.947845;-0.013855;-0.0429382;0.000488281;670.029;600.027;670.048;99.8642;-0.0915527;0.0305176;-0.00762939;0.00762939;0.00209427;-0.00201035;670.029;670.01;599.995;-0.00149536;-0.278076;46.6606
51.04;0;1;-1.50653;3.03894;-0.196045;2.72217;0.816162;-0.96933;0.0167198;0.0222092;-0.0063591;669.971;599.991;669.99;100.218;-0.0305176;-0.0305176;-0.00762939;-0.00762939;0.00209427;-0.000671387;670.029;669.971;600.005;-0.00161743;0.15451;46.6697
51.05;0;1;-1.55981;3.14606;-0.417725;2.72217;0.791962;-0.963959;0.0664043;-0.0537987;-0.0190773;669.99;599.991;670.048;100.328;-0.0305176;0.0915527;-0.00762939;-0.00762939;0.00069809;-0.00201035;670.029;669.99;600.005;-0.00161743;-0.00616455;46.6697
51.06;0;1;-1.45319;3.01215;-0.383606;2.77466;0.791962;-0.947845;-0.0128994;-0.0113525;-0.0063591;670.029;600.027;670.029;100.334;-0.0305176;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.000671387;670.01;669.99;599.995;-0.00149536;-0.00616455;46.6606
51.07;0;1;-1.45319;3.01215;-0.554138;2.77466;0.804077;-0.947845;0.0616264;-0.000495911;-0.0181007;669.99;599.954;669.971;100.328;0.0305176;-0.0305176;-0.00762939;-0.0228882;-0.00209427;-0.000671387;670.029;669.971;600.005;-0.00161743;-0.0185242;46.6789
51.08;0;1;-1.10657;3.11926;-0.52002;2.79218;0.828247;-0.947845;0.0511169;0.0458984;-0.00244522;669.99;600.009;669.99;100.328;-0.0915527;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.000671387;669.971;670.01;600.014;-0.00149536;-0.0926819;46.6606
51.09;0;1;-0.919922;3.11926;-0.554138;2.82721;0.840332;-0.931732;-0.0482521;0.0429382;0.122776;670.01;599.991;669.99;100.444;-0.0305176;0.0305176;-0.00762939;0.00762939;0.00069809;-0.00201035;670.048;670.01;599.995;-0.0015564;-0.0185242;46.6697
51.1;0;1;-0.466614;3.38702;-0.656433;2.72217;0.900787;-0.915634;-0.0214996;0.0903168;-0.010273;670.01;599.991;670.029;100.328;0.0915527;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.000671387;670.029;669.99;600.005;-0.00143433;-0.302795;46.6514
51.11;0;1;-0.439941;3.36023;-0.724609;2.8797;0.888702;-0.931732;-0.0224533;0.0143127;-0.010273;670.01;599.991;669.99;100.401;0.0305176;0.0305176;0.00762939;-0.00762939;0.00069809;-0.000671387;670.029;669.971;600.005;-0.00161743;0.00619507;46.6697
51.12;0;1;-0.0667114;3.46735;-0.690552;2.86224;0.864532;-0.947845;-0.0950699;0.0251694;-0.0112534;670.01;600.009;670.029;100.389;0.0305176;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.000671387;670.01;669.99;600.005;-0.00161743;-0.055603;46.6514
51.13;0;1;0.0666504;3.62799;-0.656433;2.82721;0.864532;-0.974701;-0.00525665;-0.0330696;-0.0249481;669.99;599.973;669.99;100.444;0.0305176;-0.0305176;-0.00762939;0.00762939;0.00209427;-0.000671387;669.971;670.01;599.995;-0.0015564;0.0556335;46.6697
51.14;0;1;0.30658;3.65479;-0.673462;2.89722;0.852417;-0.96933;0.0128975;0.0133247;-0.0269051;669.99;599.991;669.99;100.45;-0.0305176;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.000671387;670.048;669.971;600.005;-0.0015564;-0.0308838;46.6697
51.15;0;1;0.199951;3.57446;-0.656433;2.94977;0.840332;-0.974701;-0.0224533;0.00444031;-0.0190773;670.01;600.027;670.067;100.432;-0.0305176;0.0305176;-0.00762939;0.00762939;0.00069809;-0.000671387;670.01;669.99;599.995;-0.00149536;0.00619507;46.6606
51.16;0;1;0.226624;3.52087;-0.588257;3.1073;0.804077;-0.980072;-0.0893364;0.0587311;-0.00244522;670.029;600.009;669.99;100.377;-0.0305176;-0.0305176;-0.0228882;0.00762939;0.00069809;-0.000671387;670.029;670.029;599.986;-0.00149536;0.228668;46.6697
51.17;0;1;-0.0400391;3.54767;-0.639404;3.14233;0.804077;-1.00156;-0.0262756;0.0577431;-0.0063591;670.01;599.991;670.01;100.389;-0.0915527;0.0305176;-0.00762939;0.00762939;0.00069809;-0.000671387;670.029;669.99;599.995;-0.00161743;-0.055603;46.6606
51.18;0;1;-0.279968;3.52087;-0.673462;3.24738;0.779877;-1.00693;0.00811958;0.0705757;-0.00733948;670.029;599.991;670.01;100.395;0.0305176;0.0305176;0.00762939;0.00762939;0.00069809;-0.000671387;670.029;669.971;600.005;-0.00149536;-0.0803223;46.6697
