Time;[0.0];[0.1];[1:0];[1:1];[1:2];[1:3];[1:4];[1:5];[1:6];[1:7];[1:8];[1:9];[1:10];[1:11];[1:15];[2:0];[2:1];[2:2];[2:3];[2:4];[2:5];[2:6];[2:7];[2:8];[2:13];[2:14];[2:15]
12.45;0;1;-0.251587;-1.13336;-0.605286;0.533936;0.109283;-0.0617523;0.00621033;0.0261574;-0.0425568;670.01;600.009;670.029;100.285;0.335693;-1.80054;241.07;-282.116;-0.0150223;0.133408;670.01;669.99;669.99;-0.00167847;-0.14212;46.6697
12.46;0;1;-0.278076;-1.24005;-0.52002;0.533936;0.109283;-0.09935;0.0281849;0.0212212;-0.028862;670.01;599.973;670.01;100.261;0.274658;-1.86157;241.131;-282.086;-0.0137138;0.133408;670.01;669.99;670.01;-0.00167847;-0.0308838;46.6514
12.47;0;1;-0.304565;-1.29333;-0.673462;0.586426;0.133484;-0.0886078;0.0119419;0.0439224;0.0092926;669.99;599.991;669.971;100.328;0.274658;-1.7395;241.1;-282.132;-0.0124092;0.134789;670.029;669.99;669.99;-0.00167847;-0.129761;46.6514
12.48;0;1;-0.436951;-1.29333;-0.605286;0.481384;0.085083;-0.0617523;0.0472946;0.0429382;0.0415764;669.971;599.973;670.01;100.377;0.274658;-1.80054;241.146;-282.086;-0.0124092;0.133408;670.029;670.01;669.99;-0.0015564;-0.0185242;46.6422
12.49;0;1;-0.489929;-1.34668;-0.656433;0.44635;0.085083;-0.0778656;0.0721359;0.0419502;-0.0161438;670.01;600.009;670.029;100.175;0.213623;-1.80054;241.054;-282.101;-0.0124092;0.134789;670.029;670.01;669.99;-0.0017395;-0.253357;46.6514
12.5;0;1;-0.46344;-1.34668;-0.588257;0.253784;0.109283;-0.0832367;0.00429916;0.0715599;-0.0161438;669.99;599.991;670.01;100.163;0.335693;-1.80054;241.115;-282.071;-0.0137138;0.134789;670.01;670.01;669.99;-0.00161743;-0.129761;46.6606
12.51;0;1;-0.516418;-1.32001;-0.656433;0.131287;0.085083;-0.0671234;-0.0214996;0.0103645;-0.0181007;669.99;600.009;669.99;100.279;0.274658;-1.7395;241.054;-282.101;-0.0124092;0.136173;670.01;669.99;670.01;-0.00161743;-0.0308838;46.6514
12.52;0;1;-0.489929;-1.29333;-0.571167;0.00872803;0.0608826;-0.0724945;0.0109863;-0.00444412;-0.0181007;670.01;599.991;669.99;100.273;0.274658;-1.92261;241.115;-282.071;-0.0124092;0.132027;670.01;669.971;670.01;-0.00167847;-0.129761;46.6606
12.53;0;1;-0.516418;-1.24005;-0.537048;-0.113831;0.0608826;-0.0832367;0.046339;-0.0162888;-0.0229912;670.01;600.009;669.99;100.218;0.213623;-1.86157;241.054;-282.132;-0.0150223;0.132027;670.029;669.99;670.01;-0.0015564;-0.0432434;46.6514
12.54;0;1;-0.46344;-1.18671;-0.451843;-0.236328;0.072998;-0.0671234;0.0214977;0.0340538;-0.00538254;669.99;599.991;670.01;100.273;0.335693;-1.7395;241.115;-282.055;-0.0150223;0.132027;670.029;670.01;670.01;-0.00167847;-0.265717;46.6422
12.55;0;1;-0.357544;-1.16003;-0.29834;-0.376404;0.0366821;-0.09935;-0.00812149;0.0784721;-0.0151634;669.99;600.009;669.99;100.328;0.152588;-1.80054;241.054;-282.116;-0.0150223;0.134789;670.01;669.99;670.01;-0.00167847;0.129791;46.6606
12.56;0;1;-0.357544;-1.08002;-0.247192;-0.428894;0.000396729;-0.104721;0.023407;0.0468864;0.0239677;670.01;599.973;669.99;100.45;0.213623;-1.92261;241.131;-282.071;-0.0124092;0.136173;670.01;670.01;669.99;-0.00167847;-0.117401;46.6422
12.57;0;1;-0.251587;-1.16003;-0.0767212;-0.551453;-0.0238037;-0.09935;0.158127;-0.0449142;-0.010273;669.99;600.009;669.99;100.322;0.213623;-1.80054;241.054;-282.147;-0.0124092;0.134789;670.048;670.01;669.99;-0.00161743;0.0679932;46.6422
12.58;0;1;-0.198608;-1.16003;0.0767212;-0.638977;-0.0358887;-0.0832367;0.120865;0.036026;0.0298386;669.971;599.973;669.99;100.389;0.213623;-1.86157;241.131;-282.071;-0.0137138;0.136173;670.01;669.99;669.99;-0.00161743;-0.315155;46.6514
12.59;0;1;-0.119202;-1.16003;0.213135;-0.674011;-0.0116882;-0.0778656;0.0157642;0.0666275;0.0171204;669.99;599.991;670.01;100.218;0.274658;-1.7395;241.07;-282.147;-0.0137138;0.132027;670.029;670.01;670.01;-0.0015564;0.117432;46.6606
12.6;0;1;-0.0397339;-1.26672;0.298401;-0.709045;-0.0116882;-0.09935;0.0320072;0.0824203;0.0405998;669.99;599.991;669.99;100.224;0.213623;-1.86157;241.115;-282.071;-0.0150223;0.133408;670.029;670.01;670.01;-0.0015564;-0.0432434;46.6606
12.61;0;1;0.119202;-1.32001;0.434814;-0.726501;-0.0358887;-0.0671234;0.0253181;-0.0143127;-0.0132065;670.01;600.009;670.01;100.273;0.213623;-1.92261;241.024;-282.116;-0.0137138;0.136173;670.029;670.029;670.01;-0.00167847;0.16687;46.6606
12.62;0;1;0.0927124;-1.45337;0.554138;-0.744019;-0.0116882;-0.0832367;-0.0262756;-0.0143127;-0.0210342;669.99;599.991;669.99;100.334;0.213623;-1.86157;241.115;-282.086;-0.0124092;0.134789;670.029;670.01;670.01;-0.00167847;-0.0432434;46.6606
12.63;0;1;0.145691;-1.48004;0.622375;-0.744019;0.000396729;-0.0724945;-0.00334549;0.0172729;-0.0376663;670.01;599.991;669.99;100.212;0.274658;-1.86157;241.054;-282.132;-0.0176353;0.134789;670.029;670.01;670.01;-0.00167847;-0.327515;46.6606
12.64;0;1;0.0132446;-1.64001;0.537109;-0.604004;0.0608826;-0.0563812;-0.0358315;0.0389862;-0.0239677;669.99;599.973;669.99;100.383;0.274658;-1.86157;241.1;-282.071;-0.0137138;0.132027;670.048;670.029;670.01;-0.00167847;0.00619507;46.6514
12.65;0;1;0.119202;-1.53339;0.72467;-0.674011;0.0245972;-0.0563812;-0.0128994;0.0399742;-0.0347328;669.99;600.027;670.01;100.224;0.213623;-1.80054;241.054;-282.162;-0.0150223;0.130642;670.029;670.01;669.99;-0.0015564;-0.0432434;46.6422
12.66;0;1;-0.0662231;-1.56;0.72467;-0.551453;0.109283;-0.104721;0.0644932;0.0222092;-0.0132065;670.01;599.973;669.99;100.414;0.152588;-1.92261;241.1;-282.086;-0.0150223;0.130642;670.029;669.99;670.01;-0.00180054;0.0927124;46.6514
12.67;0;1;0.0132446;-1.45337;0.741699;-0.551453;0.0366821;-0.0832367;0.0616264;-0.00641632;-0.0386429;669.99;600.009;670.01;100.383;0.152588;-1.80054;241.07;-282.147;-0.0150223;0.132027;670.01;669.99;669.99;-0.00161743;-0.129761;46.6606
12.68;0;1;-0.0927124;-1.45337;0.588257;-0.393921;0.0125122;-0.0563812;0.067358;0.0399742;-0.0151634;669.99;599.954;670.01;100.438;0.274658;-1.92261;241.115;-282.086;-0.0150223;0.133408;670.029;669.971;669.99;-0.00167847;0.142151;46.6514
12.69;0;1;-0.14563;-1.29333;0.520081;-0.411438;0.0487976;-0.0402832;-0.0434742;0.0301056;-0.0337524;669.971;600.009;670.029;100.273;0.213623;-1.86157;241.024;-282.132;-0.0150223;0.132027;670.029;669.99;669.99;-0.00167847;-0.055603;46.6514
12.7;0;1;-0.172119;-1.26672;0.502991;-0.253845;0.0487976;-0.0563812;-0.0358315;0.0103645;-0.0337524;669.99;599.973;669.99;100.328;0.152588;-1.92261;241.1;-282.101;-0.0137138;0.132027;670.01;669.99;669.99;-0.00167847;0.228668;46.6514
12.71;0;1;-0.0662231;-1.16003;22.0552;-0.358887;0.0366821;-0.0456543;-0.0367851;0.582867;0.149193;670.01;599.991;670.01;100.212;0.152588;-1.86157;241.054;-282.116;-0.0163269;0.130642;670.01;669.99;670.01;-0.00167847;-0.0679626;46.6606
12.72;0;1;-0.198608;-1;112.032;0.638916;0.000396729;0.00268555;-0.0711823;2.2984;1.62254;670.029;599.973;670.01;100.212;0.274658;-1.86157;241.115;-282.04;-0.0124092;0.130642;670.029;669.99;670.01;-0.00167847;-0.117401;46.6514
12.73;0;1;-0.0662231;-0.946716;149.254;2.02191;0.109283;-0.0617523;-0.0778713;4.32783;4.55553;669.99;600.009;669.99;100.334;0.213623;-1.80054;241.054;-282.116;-0.0150223;0.133408;670.048;669.99;670.029;-0.0015564;-0.179199;46.6606
12.74;0;1;-0.119202;-0.786682;156.705;2.31952;0.097168;-0.0456543;0.062582;2.70409;3.271;669.99;599.973;669.99;100.261;0.152588;-1.86157;241.131;-282.04;-0.0150223;0.133408;669.971;669.99;670.01;-0.0015564;-0.0432434;46.6606
12.75;0;1;-0.0662231;-0.813354;159.842;2.89722;0.145569;-0.0886078;-0.0224533;2.27274;2.12735;669.99;600.009;670.01;99.8581;0.274658;-1.7395;241.054;-282.147;-0.0137138;0.132027;670.029;670.01;669.99;-0.00167847;0.17923;46.6606
12.76;0;1;-0.172119;-0.786682;159.399;3.15979;0.206055;-0.0832367;-0.0711823;2.6883;1.26643;669.99;599.991;670.01;99.8093;0.274658;-1.7395;241.1;-282.086;-0.0150223;0.134789;670.01;669.99;670.01;-0.00161743;-0.055603;46.6514
12.77;0;1;-0.0662231;-0.76001;159.791;3.28235;0.266541;-0.0832367;-0.0539837;2.60538;2.60085;669.99;600.009;670.01;99.5834;0.274658;-1.80054;241.07;-282.132;-0.0163269;0.132027;670.029;670.01;670.01;-0.00167847;-0.0926819;46.6606
12.78;0;1;-0.251587;-0.786682;160.831;3.50995;0.181854;-0.131577;-0.0597172;2.98738;3.02447;669.99;599.991;669.971;99.4675;0.213623;-1.7395;241.115;-282.055;-0.0124092;0.132027;670.029;670.01;669.99;-0.0015564;0.203949;46.6606
12.79;0;1;-0.304565;-0.840027;160.95;3.47491;0.157654;-0.0939789;-0.0406075;2.84919;3.16632;670.01;599.991;669.99;99.2355;0.274658;-1.80054;241.07;-282.132;-0.0124092;0.133408;670.01;670.01;669.99;-0.00167847;-0.117401;46.6514
12.8;0;1;-0.357544;-0.813354;161.002;3.63251;0.157654;-0.142319;-0.0310535;2.8413;2.56661;669.99;599.973;669.99;99.2905;0.335693;-1.92261;241.131;-282.055;-0.0137138;0.134789;670.01;670.01;669.971;-0.00161743;-0.14212;46.6606
12.81;0;1;-0.357544;-0.76001;161.104;3.54498;0.24234;-0.147675;0.03965;2.80971;2.68792;669.99;600.009;669.99;98.6679;0.274658;-1.86157;241.054;-282.116;-0.0124092;0.132027;670.01;669.971;669.99;-0.00161743;-0.0432434;46.6514
12.82;0;1;-0.569397;-0.813354;160.899;3.80756;0.109283;-0.131577;0.0711803;2.87091;2.18996;669.99;599.954;669.99;98.9486;0.152588;-1.80054;241.131;-282.071;-0.0137138;0.132027;670.029;670.01;670.01;-0.00161743;-0.290436;46.6606
12.83;0;1;-0.384033;-0.733337;160.95;3.80756;0.181854;-0.136948;-0.0979347;2.61624;2.55194;669.99;599.991;669.99;98.9425;0.274658;-1.80054;241.07;-282.147;-0.0150223;0.130642;670.029;669.99;670.01;-0.00161743;0.17923;46.6606
12.84;0;1;-0.569397;-0.76001;161.138;3.86005;0.157654;-0.120834;0.4333;2.40402;2.6302;669.99;599.973;670.01;98.0697;0.213623;-1.86157;241.115;-282.071;-0.0137138;0.132027;670.01;669.99;669.99;-0.00149536;-0.0926819;46.6514
12.85;0;1;-0.410522;-0.680054;160.149;3.84253;0.072998;-0.0886078;0.503048;2.37342;2.67814;669.99;599.991;670.029;97.7157;0.274658;-1.80054;241.054;-282.116;-0.0124092;0.130642;670.029;670.01;670.01;-0.0015564;-0.129761;46.6606
12.86;0;1;-0.384033;-0.733337;159.211;3.87756;0.157654;-0.09935;0.580441;2.29742;2.59303;669.99;599.973;669.99;98.027;0.213623;-1.67847;241.131;-282.101;-0.0137138;0.130642;670.048;670.01;670.01;-0.00161743;0.0309143;46.6514
12.87;0;1;-0.384033;-0.653381;159.297;3.89508;0.085083;-0.0939789;0.604326;2.05361;2.64096;669.99;600.009;670.01;98.0697;0.274658;-1.80054;241.039;-282.147;-0.0111046;0.129261;670.01;669.99;669.99;-0.0017395;-0.16684;46.6606
12.88;0;1;-0.278076;-0.653381;159.382;3.87756;0.072998;-0.115463;0.655922;2.09803;2.65173;670.029;599.973;670.01;98.5885;0.213623;-1.7395;241.1;-282.101;-0.0163269;0.133408;670.029;669.971;670.01;-0.00161743;-0.055603;46.6697
12.89;0;1;-0.225098;-0.680054;159.484;3.87756;0.109283;-0.110092;0.587128;2.09211;2.75934;669.99;599.991;670.01;97.9049;0.213623;-1.92261;241.054;-282.147;-0.0163269;0.129261;670.01;670.01;670.01;-0.0017395;-0.290436;46.6514
12.9;0;1;-0.172119;-0.653381;159.518;3.89508;0.085083;-0.09935;0.371195;2.18489;2.65173;669.99;599.973;670.01;97.8561;0.213623;-1.92261;241.1;-282.086;-0.0176353;0.136173;670.029;669.99;670.01;-0.00167847;0.191589;46.6514
12.91;0;1;-0.0662231;-0.653381;159.74;3.9126;0.0245972;-0.0671234;0.63299;2.35368;2.59205;669.99;599.991;669.99;98.1247;0.152588;-1.92261;241.054;-282.147;-0.0137138;0.127876;670.029;669.99;669.99;-0.00167847;-0.117401;46.6606
12.92;0;1;-0.0927124;-0.733337;160.064;3.96509;0.145569;-0.131577;0.35113;2.51062;2.82685;669.99;599.991;669.99;97.4411;0.152588;-1.86157;241.115;-282.086;-0.0163269;0.133408;670.029;669.99;670.01;-0.00161743;-0.0432434;46.6606
12.93;0;1;0.0397339;-0.76001;160.456;4.0351;0.0608826;-0.115463;0.379793;2.42771;2.68303;669.99;600.009;670.01;97.2152;0.152588;-1.80054;241.07;-282.116;-0.0111046;0.129261;670.01;669.99;669.99;-0.00167847;-0.0432434;46.6514
12.94;0;1;-0.0662231;-0.786682;160.797;4.21021;0.0487976;-0.0886078;0.258451;2.27472;2.74564;669.99;599.991;669.99;97.0382;0.152588;-1.86157;241.1;-282.101;-0.0150223;0.133408;670.01;669.99;669.99;-0.00161743;0.191589;46.6422
12.95;0;1;-0.0662231;-0.866699;160.268;4.17517;0.0608826;-0.0886078;0.357819;2.49582;2.8288;669.99;599.991;669.99;97.2091;0.213623;-1.92261;241.07;-282.147;-0.0124092;0.130642;670.01;670.01;670.01;-0.00161743;-0.0308838;46.6606
12.96;0;1;-0.198608;-0.946716;159.944;4.31525;0.072998;-0.09935;0.34922;2.44153;2.78967;669.971;599.973;669.99;97.0993;0.152588;-1.86157;241.1;-282.071;-0.0163269;0.133408;670.029;670.01;670.01;-0.00161743;-0.290436;46.6514
12.97;0;1;-0.198608;-1;159.808;4.35022;0.097168;-0.0886078;0.402725;2.5047;2.75543;669.99;599.991;669.99;97.0443;0.213623;-1.92261;241.054;-282.116;-0.0124092;0.132027;669.971;670.01;669.99;-0.00161743;0.16687;46.6514
12.98;0;1;-0.251587;-1.05334;159.791;4.47278;0.121368;-0.110092;0.302402;2.54715;2.77108;669.99;599.973;669.99;97.0443;0.152588;-1.92261;241.1;-282.086;-0.0176353;0.133408;670.029;670.01;670.01;-0.00161743;-0.14212;46.6606
12.99;0;1;-0.251587;-1.13336;159.501;4.52527;0.121368;-0.136948;0.337753;2.65178;2.74858;670.01;599.973;669.99;96.8734;0.152588;-1.86157;241.039;-282.147;-0.0150223;0.129261;670.01;670.01;669.99;-0.00161743;-0.0185242;46.6514
13;0;1;-0.331055;-1.16003;159.382;4.59534;0.121368;-0.104721;0.356863;2.53728;2.76717;669.99;599.973;669.99;96.5743;0.213623;-1.80054;241.115;-282.101;-0.0163269;0.133408;670.01;669.99;670.01;-0.00161743;-0.0308838;46.6514
13.01;0;1;-0.410522;-1.24005;160.132;4.64783;0.121368;-0.0939789;0.272783;2.64684;2.9687;670.01;600.009;670.01;96.5743;0.213623;-1.86157;241.054;-282.132;-0.0137138;0.129261;670.029;669.99;670.029;-0.00161743;0.203949;46.6514
13.02;0;1;-0.489929;-1.24005;161.769;4.73535;0.097168;-0.0724945;0.336798;2.62019;2.87478;669.99;599.973;670.01;96.6964;0.152588;-1.80054;241.115;-282.086;-0.0163269;0.134789;670.01;669.99;670.01;-0.00161743;-0.0308838;46.6697
13.03;0;1;-0.542908;-1.26672;165.111;4.82288;0.0487976;-0.0724945;0.257496;2.68534;2.95403;669.99;600.009;670.01;96.8246;0.213623;-1.80054;241.039;-282.116;-0.0124092;0.130642;670.029;669.99;669.99;-0.00167847;-0.16684;46.6697
13.04;0;1;-0.569397;-1.24005;168.504;4.98047;0.072998;-0.0724945;0.233608;2.73864;3.00784;669.99;599.973;670.01;97.0382;0.274658;-1.86157;241.115;-282.071;-0.0163269;0.134789;670.01;669.971;669.99;-0.00167847;-0.0432434;46.6514
13.05;0;1;-0.569397;-1.18671;168.333;4.99799;0.072998;-0.0724945;0.332977;2.78701;2.86598;670.01;600.009;670.01;96.5255;0.213623;-1.80054;241.07;-282.116;-0.0124092;0.130642;670.01;670.01;670.01;-0.00167847;0.0185547;46.6514
13.06;0;1;-0.595886;-1.26672;167.464;4.92792;0.000396729;-0.0617523;0.161949;2.66362;2.91294;670.01;599.991;669.99;97.0871;0.213623;-1.80054;241.146;-282.071;-0.0150223;0.133408;670.029;669.99;669.971;-0.0015564;-0.240997;46.6514
13.07;0;1;-0.542908;-1.21338;167.31;4.7879;0.0487976;-0.0778656;0.152395;2.69916;2.80728;670.01;599.991;669.99;96.5804;0.274658;-1.80054;241.054;-282.116;-0.0124092;0.133408;670.029;669.99;670.01;-0.00167847;-0.0308838;46.6606
13.08;0;1;-0.436951;-1.18671;167.617;4.66534;0.0366821;-0.0939789;0.0511169;2.79391;2.90413;669.99;599.973;669.99;96.8734;0.274658;-1.86157;241.131;-282.071;-0.0137138;0.133408;670.01;670.01;669.99;-0.00167847;0.0803528;46.6606
13.09;0;1;-0.251587;-1.13336;167.225;4.52527;0.0245972;-0.0832367;0.159082;2.74851;2.72608;669.99;599.991;670.01;96.8734;0.274658;-1.80054;241.054;-282.132;-0.0111046;0.132027;670.029;669.99;670.01;-0.00161743;-0.0185242;46.6514
13.1;0;1;-0.225098;-1.16003;167.651;4.52527;0.000396729;-0.0832367;0.149529;2.79293;2.82489;670.01;599.973;670.01;96.9894;0.335693;-1.86157;241.115;-282.071;-0.0137138;0.133408;670.01;670.01;670.01;-0.00161743;-0.0308838;46.6514
13.11;0;1;-0.119202;-1.16003;167.72;4.43774;-0.0480042;-0.0671234;0.224054;2.91631;2.94131;669.99;599.991;669.99;97.1664;0.274658;-1.7395;241.07;-282.101;-0.0111046;0.133408;670.029;669.99;670.01;-0.00161743;0.0679932;46.6514
13.12;0;1;-0.0397339;-1.18671;167.839;4.40277;-0.0842896;-0.0563812;0.221188;2.92915;3.0186;670.01;599.973;670.01;97.3922;0.213623;-1.86157;241.131;-282.071;-0.0124092;0.132027;670.029;669.971;670.01;-0.0017395;-0.16684;46.6697
13.13;0;1;0.0662231;-1.21338;168.248;4.38525;-0.0480042;-0.0563812;0.0339184;2.87979;2.96772;670.01;599.991;669.99;97.38;0.152588;-1.80054;241.07;-282.101;-0.0150223;0.132027;670.01;669.99;669.99;-0.00167847;0.0432739;46.6606
13.14;0;1;0.119202;-1.26672;168.47;4.35022;-0.0358887;-0.0778656;0.0816917;2.82649;3.09491;669.99;599.954;669.99;96.9894;0.274658;-1.80054;241.131;-282.071;-0.0163269;0.130642;670.01;669.99;669.99;-0.00161743;-0.339874;46.6606
13.15;0;1;0.225098;-1.37335;169.22;4.36774;-0.0600891;-0.0563812;0.240297;2.81859;3.10664;669.99;600.009;670.01;97.3312;0.274658;-1.80054;241.07;-282.116;-0.0163269;0.136173;670.029;670.01;670.01;-0.0015564;0.0927124;46.6606
13.16;0;1;0.172119;-1.40002;169.322;4.4903;-0.0480042;-0.0832367;0.334887;2.83044;3.00588;669.971;599.954;669.99;97.3373;0.274658;-1.86157;241.131;-282.04;-0.0137138;0.133408;670.029;669.99;669.99;-0.00167847;-0.0432434;46.6514
13.17;0;1;0.145691;-1.50671;169.527;4.47278;-0.0238037;-0.0724945;0.251762;2.74851;3.08805;669.99;600.009;669.99;97.612;0.274658;-1.80054;241.054;-282.132;-0.0124092;0.134789;670.029;669.99;670.01;-0.00167847;0.203949;46.6606
13.18;0;1;0.0927124;-1.48004;169.732;4.61279;-0.0116882;-0.0563812;0.245075;2.75048;3.11251;669.971;599.973;669.99;97.6608;0.274658;-1.80054;241.1;-282.071;-0.0124092;0.130642;670.048;669.99;669.99;-0.00167847;-0.0432434;46.6606
13.19;0;1;0.0927124;-1.48004;170.073;4.73535;-0.0480042;-0.0671234;0.311956;2.58071;3.01762;669.99;599.991;669.99;97.8561;0.213623;-1.7395;241.07;-282.147;-0.0163269;0.134789;670.029;669.99;670.01;-0.00167847;0.17923;46.6331
13.2;0;1;-0.0662231;-1.45337;170.516;4.82288;0.0487976;-0.0671234;0.50687;2.66066;3.12132;669.971;599.973;670.01;98.0331;0.152588;-1.80054;241.131;-282.071;-0.00979614;0.130642;670.029;670.01;670.01;-0.00167847;-0.117401;46.6514
13.21;0;1;-0.0397339;-1.45337;171.147;5.01544;0.0245972;-0.0671234;0.607193;2.62315;2.97457;669.99;599.991;670.01;98.0758;0.274658;-1.80054;241.054;-282.116;-0.0150223;0.134789;670.029;669.99;669.99;-0.00161743;-0.0432434;46.6606
13.22;0;1;-0.0397339;-1.32001;171.062;5.19055;0.0366821;-0.0510101;0.558464;2.55801;3.02642;669.99;599.991;669.99;97.5509;0.213623;-1.80054;241.131;-282.055;-0.0111046;0.129261;670.029;669.99;670.01;-0.00167847;0.105072;46.6514
13.23;0;1;-0.172119;-1.29333;170.755;5.24304;0.0125122;-0.0510101;0.468651;2.52346;3.01468;670.01;599.991;670.01;97.734;0.335693;-1.7395;241.039;-282.116;-0.0137138;0.134789;670.01;669.99;670.01;-0.00167847;-0.14212;46.6606
13.24;0;1;-0.14563;-1.05334;170.448;5.38312;0.0487976;-0.0671234;0.537445;2.57281;2.80532;669.99;599.991;670.01;97.9721;0.213623;-1.86157;241.146;-282.071;-0.0111046;0.132027;670.01;669.99;669.99;-0.00167847;0.0679932;46.6697
13.25;0;1;-0.0662231;-1.02667;170.482;5.50562;0.097168;-0.0886078;0.609104;2.62907;2.96088;670.01;599.991;670.01;98.4237;0.274658;-1.7395;241.07;-282.116;-0.0163269;0.132027;670.029;669.99;670.01;-0.00167847;-0.0432434;46.6606
13.26;0;1;-0.119202;-0.973389;169.97;5.61066;0.0487976;-0.0671234;0.70656;2.61526;3.01077;669.99;599.973;669.99;98.4665;0.152588;-1.80054;241.131;-282.055;-0.0111046;0.129261;670.029;669.99;670.01;-0.0015564;-0.278076;46.6514
13.27;0;1;-0.119202;-0.866699;168.589;5.64569;0.072998;-0.0510101;0.759111;2.29248;2.75836;669.99;600.027;670.029;98.5458;0.274658;-1.86157;241.07;-282.132;-0.01894;0.136173;670.029;670.01;670.01;-0.00161743;-0.0432434;46.6606
13.28;0;1;-0.0927124;-0.786682;157.199;5.50562;0.097168;-0.0510101;0.516424;1.96082;2.47465;669.99;599.954;669.99;98.5946;0.213623;-1.67847;241.146;-282.071;-0.0124092;0.130642;670.048;670.01;669.99;-0.00167847;-0.290436;46.6514
13.29;0;1;-0.119202;-0.76001;102.654;4.71783;0.085083;-0.0617523;0.350174;1.45939;1.69493;670.01;599.991;670.01;98.6557;0.213623;-1.80054;241.07;-282.101;-0.0137138;0.134789;670.029;669.99;669.99;-0.00161743;-0.105042;46.6422
13.3;0;1;-0.172119;-0.733337;4.64636;3.15979;0.109283;-0.0402832;0.402725;0.263054;0.167782;669.971;599.991;670.01;98.2895;0.152588;-1.7395;241.131;-282.055;-0.0137138;0.127876;670.01;669.971;670.01;-0.00167847;-0.0432434;46.6514
13.31;0;1;-0.225098;-0.786682;-1.25323;2.79218;0.085083;-0.0510101;0.2145;-0.0646553;-0.0210342;669.99;599.991;670.01;98.4665;0.213623;-1.80054;241.054;-282.147;-0.0163269;0.137554;670.029;669.99;670.01;-0.00167847;-0.15448;46.6514
13.32;0;1;-0.251587;-0.786682;-1.42371;2.54712;0.157654;-0.0832367;-0.0530281;-0.0488625;-0.0308189;669.99;599.991;670.01;98.8266;0.152588;-1.86157;241.115;-282.071;-0.0111046;0.132027;670.029;669.99;669.99;-0.00167847;-0.0432434;46.6514
13.33;0;1;-0.278076;-0.813354;-1.57715;2.54712;0.157654;-0.0778656;-0.0797825;-0.0656433;-0.0484276;670.01;599.991;669.99;99.2905;0.213623;-1.67847;241.07;-282.132;-0.01894;0.137554;670.01;669.99;669.99;-0.00167847;0.203949;46.6514
13.34;0;1;-0.384033;-0.840027;-1.57715;2.59961;0.121368;-0.029541;-0.0969791;-0.0478745;-0.0503845;669.99;599.973;670.01;99.7604;0.274658;-1.86157;241.146;-282.055;-0.0137138;0.132027;670.029;669.971;670.029;-0.00167847;-0.0185242;46.6514
13.35;0;1;-0.410522;-0.840027;-1.45782;2.54712;0.121368;-0.0724945;-0.0922031;-0.0231972;-0.0611458;670.01;600.009;669.99;100.102;0.335693;-1.92261;241.054;-282.116;-0.0150223;0.134789;670.01;669.971;670.01;-0.00149536;-0.265717;46.6514
13.36;0;1;-0.542908;-0.840027;-1.40668;2.65216;0.145569;-0.120834;-0.0644951;0.0557671;-0.0376663;669.952;599.973;669.99;100.389;0.213623;-1.86157;241.131;-282.04;-0.0124092;0.130642;670.048;669.99;670.01;-0.00167847;0.203949;46.6514
13.37;0;1;-0.595886;-0.866699;-1.40668;2.58209;0.133484;-0.142319;0.0912457;0.0281296;-0.055275;670.01;600.027;669.99;100.621;0.213623;-1.86157;241.039;-282.147;-0.0176353;0.134789;670.029;669.99;670.01;-0.0015564;-0.117401;46.6514
13.38;0;1;-0.648865;-0.786682;-1.50897;2.66968;0.133484;-0.0778656;0.52598;-0.020237;-0.0513611;670.01;599.991;670.01;100.322;0.152588;-1.80054;241.1;-282.055;-0.0150223;0.132027;670.01;669.99;670.01;-0.00149536;-0.179199;46.6514
13.39;0;1;-0.595886;-0.76001;-1.38959;2.63464;0.085083;-0.0671234;0.747644;0.1525;-0.055275;669.99;599.991;669.99;100.664;0.152588;-1.86157;241.085;-282.132;-0.0163269;0.132027;670.01;670.01;670.01;-0.00161743;-0.0185242;46.6606
13.4;0;1;-0.489929;-0.76001;-1.25323;2.61713;0.121368;-0.104721;0.156218;0.140656;-0.0513611;670.01;599.954;669.99;100.908;0.274658;-1.86157;241.115;-282.071;-0.0124092;0.129261;670.029;669.99;670.01;-0.00167847;0.17923;46.6606
