Time;[0.0];[0.1];[1:0];[1:1];[1:2];[1:3];[1:4];[1:5];[1:6];[1:7];[1:8];[1:9];[1:10];[1:11];[1:15];[2:0];[2:1];[2:2];[2:3];[2:4];[2:5];[2:6];[2:7];[2:8];[2:13];[2:14];[2:15]
time;0.0;0.1;F3.6;F3.5;F3.4;F3.3;F3.2;F3.1;Mo;Mm;Mu;P1;P2;P3;Drehzahl;F Antrieb;F Abtrieb;FS Antrieb;FS Abtrieb;Mo;Mu;P1;P2;P3;Geschwindigkeit;Strom;Walzspalt
sec;;;kN;kN;kN;kN;kN;kN;kNm;kNm;kNm;°C;°C;°C;u/min;kN;kN;kN;kN;kNm;kNm;°C;°C;°C;m/s;A;mm

LicenseId;V77468_1
LicenseContainer;130-1791363898 (DAQ-001391)
LicenseCustomer;TU Bergakademie Freiberg

36.35;0;1;-0.675354;0.039978;82.483;33.9005;-0.241547;-1.16803;-0.189659;1.59264;1.68222;670.01;600.009;670.01;101.244;0.274658;-1.92261;241.314;-281.781;-0.0176353;0.134789;670.048;670.01;669.99;-0.0017395;-0.105042;46.6514
36.36;0;1;-0.78125;-0.0667114;82.3807;34.0055;-0.229462;-1.13043;-0.268007;1.65878;1.88766;669.99;599.954;670.029;101.128;0.213623;-1.92261;240.764;-282.361;-0.0137138;0.132027;670.01;670.01;669.99;-0.00161743;-0.16684;46.6606
36.37;0;1;-0.701782;-0.0400391;82.3807;34.093;-0.253632;-1.1358;-0.199215;1.60054;1.83092;669.99;600.009;670.01;100.798;0.274658;-1.92261;241.299;-281.796;-0.0176353;0.134789;670.01;670.01;670.01;-0.00161743;-0.055603;46.6514
36.38;0;1;-0.675354;-0.0133667;82.2272;34.1981;-0.181061;-1.20026;-0.208769;1.5354;1.66265;669.99;599.991;670.01;100.835;0.274658;-2.04468;240.764;-282.345;-0.0137138;0.132027;670.01;669.99;670.01;-0.0017395;0.228668;46.6606
36.39;0;1;-0.622375;0.0933228;82.0397;34.2856;-0.205261;-1.18951;-0.193481;1.70517;1.84462;669.99;599.973;669.99;100.725;0.152588;-1.86157;241.329;-281.827;-0.0163269;0.133408;670.029;669.99;670.01;-0.00180054;-0.0432434;46.6514
36.4;0;1;-0.701782;0.199951;81.9544;34.4081;-0.193146;-1.17877;-0.259407;1.62325;1.78396;669.99;599.991;669.99;100.725;0.274658;-1.86157;240.734;-282.361;-0.0176353;0.136173;670.029;669.99;669.99;-0.00161743;-0.0926819;46.6422
36.41;0;1;-0.569397;0.306641;81.6646;34.5482;-0.181061;-1.16266;-0.228834;1.67161;1.66069;670.01;599.991;669.99;100.664;0.274658;-1.92261;241.344;-281.781;-0.0163269;0.136173;670.029;669.99;670.01;-0.0017395;-0.0432434;46.6606
36.42;0;1;-0.46344;0.466614;81.4088;34.6357;-0.181061;-1.20563;-0.172461;1.7032;1.7732;670.029;599.991;669.99;100.725;0.274658;-1.80054;240.749;-282.376;-0.0124092;0.132027;670.01;669.99;670.01;-0.00167847;-0.240997;46.6514
36.43;0;1;-0.46344;0.493286;81.0166;34.7582;-0.144775;-1.18951;-0.121822;1.60054;1.77222;669.99;600.009;670.01;100.78;0.274658;-1.86157;241.329;-281.811;-0.0176353;0.134789;670.01;669.99;669.99;-0.00161743;-0.15448;46.6514
36.44;0;1;-0.489929;0.599976;80.9143;34.8633;-0.15686;-1.15729;-0.0568504;1.62522;1.76342;670.029;599.991;669.99;101.024;0.274658;-1.86157;240.764;-282.345;-0.0124092;0.132027;670.029;669.99;670.029;-0.00161743;-0.055603;46.6606
36.45;0;1;-0.489929;0.65332;80.9313;34.9158;-0.0963745;-1.15729;-0.158129;1.57488;1.7869;670.01;599.973;670.01;100.499;0.335693;-1.92261;241.329;-281.781;-0.0163269;0.136173;670.01;670.01;669.99;-0.0015564;-0.117401;46.6606
36.46;0;1;-0.542908;0.706665;81.0677;35.0909;-0.0963745;-1.1734;-0.139021;1.53934;1.6695;670.01;599.973;669.99;100.963;0.335693;-1.80054;240.764;-282.361;-0.0124092;0.132027;670.01;669.971;670.01;-0.00161743;-0.0432434;46.6422
36.47;0;1;-0.569397;0.786621;80.9313;35.1609;-0.10849;-1.15729;-0.0673599;1.52947;1.78102;670.01;599.991;670.01;100.896;0.213623;-1.92261;241.299;-281.781;-0.0163269;0.134789;670.01;669.971;669.971;-0.0015564;-0.302795;46.6606
36.48;0;1;-0.675354;0.706665;80.9143;35.2134;-0.0963745;-1.16803;0.002388;1.51467;1.69102;670.01;599.991;670.01;100.389;0.213623;-1.80054;240.764;-282.361;-0.0124092;0.130642;670.048;669.99;669.99;-0.00167847;0.17923;46.6514
36.49;0;1;-0.728271;0.706665;81.0507;35.3185;-0.0600891;-1.1734;0.0606709;1.56698;1.7458;669.99;599.973;670.01;100.621;0.335693;-1.80054;241.329;-281.781;-0.0163269;0.133408;670.01;670.01;669.99;-0.00167847;-0.0926819;46.6606
36.5;0;1;-0.860718;0.679993;81.0166;35.3359;-0.0600891;-1.20563;0.0167198;1.49986;1.75266;669.99;599.973;669.99;100.444;0.274658;-1.92261;240.764;-282.361;-0.0124092;0.127876;670.029;669.99;669.99;-0.00167847;-0.117401;46.6697
36.51;0;1;-0.887207;0.65332;81.0677;35.441;-0.0963745;-1.19489;0.00143242;1.53243;1.60297;670.01;599.973;670.01;100.719;0.274658;-1.67847;241.329;-281.781;-0.0163269;0.136173;670.01;670.01;669.99;-0.00161743;0.0432739;46.6422
36.52;0;1;-1.07257;0.679993;81.3406;35.6161;-0.0842896;-1.21637;-0.0386963;1.54724;1.66167;669.99;599.991;669.99;100.664;0.213623;-1.86157;240.749;-282.361;-0.0111046;0.127876;670.01;670.01;669.99;-0.00161743;-0.15448;46.6606
36.53;0;1;-1.09906;0.733276;81.511;35.6686;-0.0721741;-1.20026;-0.0262756;1.60153;1.73211;670.01;599.991;669.99;100.566;0.213623;-1.67847;241.329;-281.811;-0.0163269;0.134789;670.048;670.01;669.99;-0.00161743;-0.0308838;46.6422
36.54;0;1;-1.20502;0.759949;82.0908;35.7386;-0.0600891;-1.211;0.0176754;1.61337;1.62254;669.99;599.991;670.01;100.67;0.213623;-2.04468;240.78;-282.361;-0.0111046;0.127876;670.01;669.971;669.99;-0.00161743;-0.290436;46.6514
36.55;0;1;-1.15204;0.706665;83.0286;35.9837;-0.0963745;-1.21637;0.202078;1.72393;1.78885;669.971;599.973;670.01;100.67;0.213623;-1.80054;241.299;-281.781;-0.0150223;0.136173;670.01;670.029;670.01;-0.00161743;-0.0185242;46.6606
36.56;0;1;-1.17853;0.786621;83.847;36.1063;-0.0963745;-1.21637;0.133286;1.67655;1.78983;669.99;599.954;669.99;100.218;0.274658;-1.92261;240.764;-282.361;-0.0124092;0.129261;670.029;669.99;669.99;-0.00167847;-0.339874;46.6606
36.57;0;1;-0.993103;0.786621;83.8641;36.0362;-0.0963745;-1.211;-0.184883;1.67753;1.71156;669.99;599.991;670.01;100.035;0.274658;-1.7395;241.329;-281.811;-0.0176353;0.137554;670.029;670.01;669.99;-0.00167847;0.117432;46.6514
36.58;0;1;-0.993103;0.839966;83.6254;35.8962;-0.120575;-1.20563;-0.211636;1.5502;1.79277;669.99;599.954;670.01;100.182;0.213623;-2.04468;240.749;-282.391;-0.0137138;0.127876;670.029;669.971;670.01;-0.00167847;-0.0926819;46.6422
36.59;0;1;-0.834229;0.866638;81.9203;35.441;-0.15686;-1.17877;-0.14953;1.37055;1.73994;670.01;599.991;670.01;100.395;0.152588;-1.80054;241.344;-281.796;-0.0163269;0.133408;670.01;670.029;670.01;-0.00167847;-0.0308838;46.6514
36.6;0;1;-0.754761;0.813293;61.4935;33.2878;-0.144775;-1.17877;-0.135199;1.09713;1.3447;669.971;599.991;670.01;100.047;0.274658;-1.92261;240.795;-282.345;-0.0124092;0.130642;670.048;670.01;669.99;-0.0017395;-0.179199;46.6514
36.61;0;1;-0.595886;0.786621;6.04449;9.35699;-0.15686;-1.21637;0.0616264;0.255157;0.251915;669.99;599.991;670.01;100.554;0.274658;-1.86157;241.329;-281.796;-0.0163269;0.132027;670.029;669.99;669.99;-0.00161743;-0.15448;46.6514
36.62;0;1;-0.648865;0.786621;0.11084;2.51208;-0.0842896;-1.25932;-0.0520725;-0.152504;-0.047451;669.99;599.973;669.99;100.499;0.213623;-1.86157;240.764;-282.376;-0.0124092;0.129261;670.01;669.99;670.01;-0.00161743;-0.0432434;46.6606
36.63;0;1;-0.46344;0.733276;0.0596924;2.28455;-0.144775;-1.16803;-0.322468;-0.11401;-0.0709286;669.99;599.991;670.01;100.035;0.274658;-1.80054;241.299;-281.827;-0.0163269;0.132027;670.029;669.99;670.01;-0.00167847;0.16687;46.6514
36.64;0;1;-0.675354;0.65332;0.247253;2.16199;-0.229462;-1.09822;-0.328201;-0.11993;-0.0758209;669.99;599.973;670.029;100.273;0.152588;-1.92261;240.734;-282.361;-0.0137138;0.129261;670.01;670.01;669.99;-0.00161743;0.117432;46.6606
36.65;0;1;-0.595886;0.706665;0.31543;2.23199;-0.193146;-1.14117;-0.321512;-0.0883446;-0.0728855;669.971;600.009;669.99;100.316;0.152588;-1.7395;241.268;-281.781;-0.0176353;0.132027;670.029;669.99;670.01;-0.0015564;-0.105042;46.6697
36.66;0;1;-0.78125;0.546631;0.349548;2.19696;-0.144775;-1.16266;-0.34922;-0.0320816;-0.071907;669.99;599.973;670.029;100.45;0.213623;-2.04468;240.749;-282.391;-0.0137138;0.129261;670.029;669.99;670.01;-0.00161743;-0.191559;46.6606
36.67;0;1;-0.834229;0.573303;0.298401;2.24951;-0.15686;-1.1734;-0.322468;0.0725479;-0.0787563;669.99;599.991;669.99;100.389;0.213623;-1.80054;241.329;-281.811;-0.0163269;0.129261;670.029;669.99;670.01;-0.00180054;-0.0432434;46.6606
36.68;0;1;-0.966675;0.440002;0.230225;2.26703;-0.120575;-1.18951;-0.297626;-0.0439262;-0.0807114;669.99;599.973;670.01;100.383;0.152588;-1.86157;240.764;-282.376;-0.0111046;0.129261;670.029;669.99;669.99;-0.00167847;0.203949;46.6422
36.69;0;1;-1.01959;0.41333;0.196106;2.21448;-0.0721741;-1.18414;-0.175327;-0.106113;-0.0934296;670.01;599.973;670.01;100.786;0.152588;-1.80054;241.36;-281.796;-0.0137138;0.132027;670.048;670.029;670.01;-0.00161743;-0.0185242;46.6422
36.7;0;1;-1.15204;0.306641;0.196106;2.16199;-0.181061;-1.15729;-0.223101;-0.00740433;-0.0826683;669.99;599.954;670.01;101.183;0.213623;-1.86157;240.764;-282.376;-0.0163269;0.132027;670.01;670.01;669.99;-0.0017395;-0.290436;46.6606
36.71;0;1;-1.17853;0.359985;-0.00848389;2.21448;-0.120575;-1.1358;0.28616;-0.102165;-0.126694;669.99;599.991;670.01;100.841;0.213623;-1.7395;241.314;-281.811;-0.0163269;0.129261;670.029;669.99;669.99;-0.0017395;0.15451;46.6422
36.72;0;1;-1.258;0.279968;0.0426636;2.02191;-0.13266;-1.13043;0.00429916;0.0103645;-0.0748425;669.971;599.991;670.01;100.731;0.213623;-1.86157;240.749;-282.345;-0.0137138;0.132027;669.971;669.99;669.99;-0.00167847;-0.117401;46.6422
36.73;0;1;-1.23151;0.253296;-0.0426025;1.9519;-0.193146;-1.10359;-0.203035;0.0478706;-0.0895176;670.01;599.991;670.01;101.079;0.274658;-1.80054;241.314;-281.796;-0.0163269;0.130642;670.029;669.99;669.99;-0.00167847;-0.0432434;46.6422
36.74;0;1;-1.3374;0.279968;-0.0426025;1.79437;-0.193146;-1.13043;-0.288073;-0.00345612;-0.0816898;670.01;599.991;669.99;100.67;0.213623;-1.80054;240.764;-282.376;-0.0163269;0.132027;670.01;669.99;670.01;-0.00161743;-0.0432434;46.6697
36.75;0;1;-1.31091;0.279968;-0.0255737;1.6543;-0.120575;-1.16803;-0.301449;-0.0755119;-0.073864;669.99;600.009;670.01;101.311;0.274658;-1.86157;241.36;-281.781;-0.0163269;0.133408;670.029;669.971;670.01;-0.00161743;-0.290436;46.6697
36.76;0;1;-1.3374;0.279968;0.0426636;1.47925;-0.168976;-1.15729;-0.290937;-0.106113;-0.0513611;669.99;599.991;669.99;101.543;0.213623;-1.80054;240.78;-282.361;-0.0150223;0.130642;670.01;669.99;669.99;-0.00167847;0.0803528;46.6514
36.77;0;1;-1.23151;0.306641;0.12793;1.3042;-0.217346;-1.1358;-0.274694;0.000492096;-0.0435371;669.99;599.991;669.971;100.615;0.335693;-1.80054;241.329;-281.781;-0.0137138;0.132027;670.01;669.99;670.01;-0.00167847;-0.15448;46.6697
36.78;0;1;-1.23151;0.386658;0.264282;1.18164;-0.193146;-1.17877;-0.0730934;-0.0666275;-0.0464706;669.971;599.973;670.01;100.798;0.213623;-1.80054;240.764;-282.345;-0.0150223;0.130642;670.01;669.99;669.99;-0.0017395;0.0432739;46.6606
36.79;0;1;-1.07257;0.493286;0.33252;1.02411;-0.217346;-1.17877;-0.0664043;-0.0695915;-0.0494041;670.01;600.009;670.01;102.074;0.274658;-1.80054;241.36;-281.796;-0.0137138;0.130642;670.029;669.99;669.99;-0.00161743;-0.352234;46.6422
36.8;0;1;-1.04608;0.359985;0.520081;0.936523;-0.253632;-1.17877;-0.0358315;0.00246811;-0.0347328;669.99;599.991;669.99;101.994;0.213623;-1.80054;240.749;-282.345;-0.0150223;0.133408;670.01;669.99;669.99;-0.0017395;0.0679932;46.6606
36.81;0;1;-0.887207;0.546631;0.741699;0.848999;-0.302032;-1.17877;-0.160995;0.127827;0.193218;670.01;600.009;669.971;101.811;0.335693;-1.86157;241.344;-281.781;-0.0124092;0.136173;670.029;669.99;670.01;-0.00167847;-0.055603;46.6606
36.82;0;1;-0.913696;0.386658;0.844055;0.761475;-0.229462;-1.1358;-0.216412;-0.0143127;0.547367;669.99;599.991;670.01;101.707;0.274658;-1.86157;240.749;-282.361;-0.0137138;0.132027;670.029;669.99;670.01;-0.0017395;0.228668;46.6514
36.83;0;1;-0.728271;0.333313;1.04865;0.67395;-0.241547;-1.17877;-0.217367;-0.0764999;-0.0347328;669.99;599.991;669.99;101.311;0.396729;-1.80054;241.329;-281.796;-0.0150223;0.127876;670.01;669.99;669.99;-0.00161743;-0.0308838;46.6422
36.84;0;1;-0.675354;0.226624;1.08276;0.761475;-0.241547;-1.16803;-0.274694;-0.117958;0.01614;669.971;599.973;670.01;101.299;0.274658;-1.7395;240.764;-282.361;-0.0124092;0.133408;670.029;669.99;669.99;-0.0015564;-0.278076;46.6606
36.85;0;1;-0.701782;0.199951;1.28735;0.761475;-0.241547;-1.15192;-0.175327;0.202843;-0.0513611;670.01;599.991;670.01;101.707;0.274658;-1.67847;241.36;-281.781;-0.0150223;0.132027;670.029;669.99;670.01;-0.00161743;0.203949;46.6606
36.86;0;1;-0.675354;-0.120056;1.59424;0.726501;-0.229462;-1.14117;-0.244122;0.0241814;-0.0484276;669.971;599.973;670.01;101.592;0.335693;-1.80054;240.78;-282.345;-0.0150223;0.133408;670.01;670.01;670.01;-0.00167847;-0.0679626;46.6697
36.87;0;1;-0.728271;0.0133057;1.28735;0.831543;-0.229462;-1.13043;-0.159084;-0.0518227;-0.0503845;669.99;600.009;670.01;101.769;0.274658;-1.80054;241.314;-281.781;-0.0150223;0.134789;670.048;669.99;669.99;-0.00161743;-0.14212;46.6422
36.88;0;1;-0.78125;-0.0133667;1.28735;0.831543;-0.265747;-1.10896;-0.281384;-0.0853844;-0.053318;669.971;599.973;669.99;101.891;0.213623;-1.80054;240.81;-282.345;-0.0137138;0.134789;670.029;669.99;669.99;-0.00161743;-0.0803223;46.6606
36.89;0;1;-0.701782;-0.0133667;1.27032;0.919067;-0.193146;-1.16803;-0.229788;-0.0656433;-0.0582104;670.01;599.991;670.01;101.952;0.213623;-1.7395;241.375;-281.796;-0.0137138;0.132027;670.029;669.971;669.99;-0.0015564;-0.216278;46.6514
36.9;0;1;-0.754761;0.146667;1.18506;0.971558;-0.168976;-1.15729;-0.215456;-0.0942688;-0.0591888;669.99;599.991;670.01;101.939;0.152588;-1.80054;240.78;-282.361;-0.0150223;0.132027;670.029;669.99;669.99;-0.0017395;-0.0432434;46.6697
36.91;0;1;-0.701782;0.226624;1.01453;0.989075;-0.181061;-1.1358;-0.198259;-0.00246811;-0.0601673;669.99;599.991;670.01;102;0.274658;-1.7395;241.344;-281.796;-0.0137138;0.132027;670.029;670.01;669.99;-0.0015564;-0.0803223;46.6514
36.92;0;1;-0.675354;0.199951;0.826965;1.00659;-0.168976;-1.1358;-0.196348;-0.0340538;-0.0582104;669.99;599.991;670.01;102.123;0.274658;-1.86157;240.764;-282.361;-0.0137138;0.132027;670.01;670.029;669.99;-0.0017395;0.216309;46.6697
36.93;0;1;-0.595886;0.306641;0.622375;1.05908;-0.0842896;-1.18951;-0.211636;-0.0774879;-0.055275;669.99;599.973;670.01;102.11;0.213623;-1.86157;241.329;-281.765;-0.0124092;0.134789;670.029;670.01;670.01;-0.0015564;-0.105042;46.6606
36.94;0;1;-0.728271;0.386658;0.298401;1.09412;-0.15686;-1.15729;-0.192526;-0.103149;-0.0484276;669.99;599.973;669.99;102.049;0.213623;-1.7395;240.734;-282.361;-0.0137138;0.133408;670.029;670.01;669.99;-0.00167847;-0.179199;46.6606
36.95;0;1;-0.648865;0.519958;0.0426636;1.12909;-0.144775;-1.1358;-0.161951;-0.0834084;-0.0464706;669.99;600.009;670.01;102.061;0.274658;-1.80054;241.36;-281.781;-0.0150223;0.133408;670.029;669.99;669.99;-0.00167847;-0.0432434;46.6606
36.96;0;1;-0.754761;0.599976;-0.31543;1.14661;-0.144775;-1.16803;-0.180105;-0.0449142;-0.0425568;669.99;599.991;670.01;102.123;0.335693;-1.80054;240.764;-282.361;-0.0150223;0.130642;670.029;669.971;669.971;-0.00161743;0.16687;46.6422
36.97;0;1;-0.807739;0.759949;-0.451843;1.0766;-0.0600891;-1.16803;-0.239344;-0.0784721;-0.0376663;669.99;599.973;670.01;102.165;0.335693;-1.80054;241.329;-281.765;-0.0163269;0.133408;670.029;669.99;669.99;-0.00167847;-0.0308838;46.6514
36.98;0;1;-0.807739;0.733276;-0.605286;1.19916;-0.0963745;-1.15192;-0.234566;-0.0774879;-0.0366859;670.01;599.973;669.99;102.116;0.335693;-1.80054;240.764;-282.376;-0.0163269;0.133408;670.029;670.01;670.01;-0.00161743;-0.0679626;46.6514
36.99;0;1;-0.887207;0.706665;-0.775818;1.19916;-0.0600891;-1.15192;-0.21068;-0.0557709;-0.0386429;669.99;600.009;670.01;102.171;0.274658;-1.7395;241.329;-281.796;-0.0124092;0.134789;670.01;670.01;669.99;-0.00161743;-0.00616455;46.6606
37;0;1;-1.01959;0.733276;-0.91217;1.3042;-0.0721741;-1.15192;-0.194437;-0.0705757;-0.0425568;670.01;599.991;669.99;102.007;0.274658;-1.86157;240.764;-282.345;-0.0150223;0.133408;670.029;669.99;669.99;-0.00167847;-0.302795;46.6606
37.01;0;1;-0.993103;0.679993;-0.895142;1.26917;-0.0721741;-1.18414;-0.180105;-0.0834084;-0.0425568;669.99;600.009;670.01;102.007;0.274658;-1.7395;241.36;-281.781;-0.0137138;0.133408;670.01;670.01;670.01;-0.00161743;0.142151;46.6606
37.02;0;1;-1.15204;0.679993;-0.861023;1.37421;-0.0842896;-1.18414;-0.142841;-0.0310936;-0.0405998;669.99;600.009;669.99;101.946;0.274658;-1.80054;240.764;-282.33;-0.0150223;0.132027;670.029;670.01;669.971;-0.00167847;-0.055603;46.6697
37.03;0;1;-1.20502;0.599976;-0.843994;1.44421;-0.0721741;-1.17877;-0.164818;-0.0784721;-0.0405998;669.99;600.009;669.99;101.946;0.213623;-1.80054;241.344;-281.765;-0.0163269;0.134789;670.029;670.01;669.971;-0.00167847;0.16687;46.6514
37.04;0;1;-1.31091;0.706665;-0.792847;1.4267;-0.0721741;-1.17877;-0.181061;-0.0340538;-0.0484276;669.99;599.991;670.01;101.83;0.274658;-1.7395;240.78;-282.361;-0.0124092;0.133408;670.01;669.99;669.99;-0.00167847;-0.0308838;46.6606
37.05;0;1;-1.23151;0.759949;-0.724609;1.49677;-0.10849;-1.16803;-0.171505;-0.0636673;-0.0484276;669.99;600.009;670.01;101.769;0.274658;-1.86157;241.329;-281.781;-0.0137138;0.133408;670.01;669.99;669.99;-0.00167847;0.0185547;46.6606
37.06;0;1;-1.20502;0.839966;-0.656433;1.49677;-0.0842896;-1.19489;-0.115133;-0.0222092;-0.0513611;669.99;599.973;670.01;101.701;0.213623;-1.7395;240.764;-282.376;-0.0137138;0.133408;670.029;669.99;670.01;-0.00161743;-0.0308838;46.6514
37.07;0;1;-1.12555;0.813293;-0.554138;1.54926;-0.0963745;-1.18414;-0.131376;-0.0320816;-0.0376663;670.01;599.991;670.01;101.762;0.274658;-1.86157;241.329;-281.811;-0.0163269;0.132027;670.01;670.01;669.99;-0.00161743;0.203949;46.6514
37.08;0;1;-0.993103;0.813293;-0.400696;1.53174;-0.13266;-1.18414;-0.241255;-0.0567589;0.187347;669.971;599.973;670.01;101.707;0.213623;-1.80054;240.78;-282.361;-0.0176353;0.132027;669.971;670.029;669.99;-0.00161743;0.0556335;46.6606
37.09;0;1;-0.860718;0.839966;-0.332458;1.4267;-0.120575;-1.20563;-0.181061;0.0251694;-0.0435371;669.99;600.009;670.029;101.707;0.213623;-1.86157;241.329;-281.796;-0.0176353;0.134789;670.029;669.99;669.99;-0.00161743;-0.0803223;46.6606
37.1;0;1;-0.807739;0.866638;-0.213135;1.56677;-0.168976;-1.1734;-0.214502;-0.096241;-0.0298386;669.99;599.973;669.99;101.64;0.335693;-1.86157;240.749;-282.345;-0.0150223;0.130642;670.01;670.01;670.01;-0.00167847;-0.0679626;46.6606
37.11;0;1;-0.516418;0.866638;-0.144897;1.46173;-0.144775;-1.1734;-0.292849;-0.0764999;0.21376;669.99;599.991;670.01;101.482;0.213623;-1.86157;241.329;-281.781;-0.0150223;0.130642;670.01;669.99;669.99;-0.00167847;-0.055603;46.6514
37.12;0;1;-0.436951;0.839966;-0.213135;1.53174;-0.144775;-1.18951;-0.309092;-0.0350418;0.115929;669.99;599.991;669.99;101.537;0.213623;-1.92261;240.78;-282.361;-0.0163269;0.136173;670.01;669.971;670.01;-0.00161743;-0.315155;46.6514
37.13;0;1;-0.331055;0.919983;0.00854492;1.53174;-0.15686;-1.16803;-0.251764;-0.0597191;-0.0327759;669.99;600.009;670.01;101.543;0.152588;-1.86157;241.329;-281.781;-0.0150223;0.133408;670.029;669.99;670.029;-0.0015564;-0.0308838;46.6606
37.14;0;1;-0.357544;0.759949;0.00854492;1.51422;-0.10849;-1.18951;-0.139021;-0.0350418;-0.0357094;669.99;599.991;670.01;101.433;0.213623;-1.80054;240.749;-282.361;-0.0124092;0.132027;670.029;669.99;669.99;-0.0015564;-0.179199;46.6697
37.15;0;1;-0.516418;0.759949;0.0426636;1.63678;-0.10849;-1.20563;-0.265141;-0.0172768;-0.047451;670.01;599.991;670.01;101.366;0.213623;-1.80054;241.344;-281.811;-0.0176353;0.134789;670.01;669.99;669.99;-0.00167847;0.0803528;46.6422
37.16;0;1;-0.595886;0.626648;-0.0255737;1.70679;-0.0721741;-1.17877;-0.277561;-0.0557709;-0.0523415;669.99;599.991;669.99;101.366;0.274658;-1.80054;240.764;-282.361;-0.0137138;0.133408;670.029;670.01;670.01;-0.00161743;-0.0803223;46.6606
37.17;0;1;-0.622375;0.546631;-0.0426025;1.68933;-0.144775;-1.15729;-0.293804;-0.0607071;-0.0542984;669.99;599.991;670.01;101.25;0.213623;-1.92261;241.344;-281.796;-0.0150223;0.130642;670.048;669.99;669.99;-0.00161743;-0.216278;46.6606
37.18;0;1;-0.913696;0.519958;-0.0596313;1.75934;-0.120575;-1.18951;-0.332979;-0.0745239;-0.0454941;669.99;599.991;670.01;101.14;0.274658;-1.86157;240.78;-282.345;-0.00979614;0.132027;669.971;670.01;670.01;-0.0015564;-0.055603;46.6422
37.19;0;1;-1.01959;0.386658;-0.0767212;1.79437;-0.0480042;-1.16803;-0.238388;-0.0508347;-0.0513611;669.99;599.991;669.99;101.115;0.213623;-1.86157;241.329;-281.796;-0.0150223;0.134789;670.029;670.01;669.99;-0.00167847;-0.179199;46.6606
37.2;0;1;-1.04608;0.306641;0.144958;1.74182;-0.13266;-1.11971;-0.155264;-0.0725517;-0.0464706;669.99;599.991;670.01;101.079;0.213623;-1.92261;240.764;-282.345;-0.0124092;0.132027;670.029;669.99;669.99;-0.0015564;-0.0432434;46.6514
37.21;0;1;-1.17853;0.333313;0.093811;1.77686;-0.120575;-1.15192;-0.178194;-0.0103645;-0.0435371;669.99;600.027;669.99;101.024;0.274658;-1.80054;241.344;-281.796;-0.0150223;0.132027;670.029;669.99;670.029;-0.00167847;0.15451;46.6606
37.22;0;1;-1.258;0.199951;-0.00848389;1.68933;-0.0842896;-1.16266;-0.192526;-0.00740433;-0.0122299;669.971;599.973;669.99;100.963;0.335693;-1.80054;240.749;-282.361;-0.0124092;0.132027;670.01;669.99;670.01;-0.00167847;-0.0308838;46.6697
37.23;0;1;-1.258;0.173279;0.0596924;1.58429;-0.13266;-1.13043;-0.194437;-0.038002;-0.00538254;669.99;599.991;669.99;100.792;0.335693;-1.7395;241.314;-281.781;-0.0111046;0.134789;670.01;669.99;669.99;-0.0015564;-0.14212;46.6606
37.24;0;1;-1.44336;0.199951;0.0596924;1.53174;-0.144775;-1.16803;-0.264185;-0.0695915;-0.0298386;669.99;599.954;670.01;100.676;0.274658;-1.7395;240.734;-282.361;-0.0150223;0.132027;670.029;669.99;669.99;-0.00161743;-0.00616455;46.6606
37.25;0;1;-1.41687;0.146667;0.144958;1.4267;-0.15686;-1.1734;-0.283295;-0.0784721;-0.0386429;670.01;600.009;669.99;100.682;0.274658;-1.7395;241.329;-281.796;-0.0150223;0.133408;670.01;669.99;670.01;-0.00161743;-0.352234;46.6514
37.26;0;1;-1.36389;0.146667;0.179077;1.16412;-0.193146;-1.1734;-0.27183;-0.0893326;-0.0435371;669.99;599.991;669.99;100.676;0.213623;-1.80054;240.749;-282.33;-0.0124092;0.134789;670.01;669.99;670.01;-0.00149536;-0.203918;46.6697
37.27;0;1;-1.36389;0.199951;0.247253;1.0766;-0.217346;-1.16803;-0.221189;-0.0715637;-0.0445137;670.029;600.009;669.99;100.609;0.274658;-1.7395;241.329;-281.796;-0.0150223;0.133408;670.029;669.952;670.01;-0.00161743;-0.055603;46.6422
37.28;0;1;-1.28442;0.279968;0.33252;0.971558;-0.217346;-1.15729;-0.177238;-0.0705757;-0.0435371;669.99;600.009;669.99;100.444;0.152588;-1.86157;240.78;-282.361;-0.0124092;0.134789;670.01;669.99;669.99;-0.00167847;0.0185547;46.6606
37.29;0;1;-1.07257;0.306641;0.451843;0.743958;-0.229462;-1.1734;-0.216412;-0.0123405;-0.0640812;670.01;599.991;669.99;100.45;0.274658;-1.86157;241.344;-281.765;-0.0150223;0.134789;670.029;670.01;670.01;-0.00167847;-0.0432434;46.6514
37.3;0;1;-1.07257;0.333313;0.554138;0.638916;-0.241547;-1.16803;-0.20208;-0.0429382;-0.0611458;669.99;599.991;670.01;100.389;0.213623;-1.80054;240.78;-282.391;-0.0163269;0.132027;670.029;669.99;669.971;-0.00161743;0.253387;46.6606
37.31;0;1;-0.966675;0.333313;0.775818;0.516418;-0.217346;-1.18414;-0.133287;-0.0646553;-0.071907;669.99;599.991;669.99;100.328;0.274658;-1.80054;241.329;-281.796;-0.0163269;0.133408;670.029;669.99;670.01;-0.00161743;-0.055603;46.6697
37.32;0;1;-0.887207;0.333313;0.895203;0.44635;-0.229462;-1.18414;-0.14093;-0.0636673;-0.0582104;670.01;599.991;670.01;100.218;0.274658;-1.92261;240.78;-282.376;-0.0150223;0.133408;670.029;669.971;670.01;-0.00167847;-0.0679626;46.6697
